sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
212:169238,4,R,2,A,0.5198943614959717,False,0.31918278336524963,0.06341889500617981,0.5198943614959717,0.004127080086618662,0.09337691217660904
212:169468,4,R,2,A,0.6200004816055298,False,0.24529267847537994,0.03535344451665878,0.6200004816055298,0.001648285542614758,0.09770512580871582
212:169715,4,R,2,A,0.6755354404449463,False,0.21178139746189117,0.02318648248910904,0.6755354404449463,0.0012232447043061256,0.08827345818281174
212:169958,4,R,2,A,0.6694945693016052,False,0.21889260411262512,0.029588697478175163,0.6694945693016052,0.0014629126526415348,0.08056122809648514
212:170198,4,R,2,A,0.463765412569046,False,0.4187310039997101,0.060890305787324905,0.463765412569046,0.003620890434831381,0.05299239233136177
212:170436,4,R,0,N,0.4265592694282532,False,0.4265592694282532,0.06987834721803665,0.42219528555870056,0.004508874844759703,0.07685820758342743
212:170670,4,R,2,A,0.5883408188819885,False,0.32423970103263855,0.022902939468622208,0.5883408188819885,0.001240614685229957,0.06327593326568604
212:170889,4,R,2,A,0.4884309768676758,False,0.3510136902332306,0.05697188898921013,0.4884309768676758,0.0030667453538626432,0.1005166694521904
212:171103,4,R,0,N,0.5064609050750732,False,0.5064609050750732,0.08670467883348465,0.3235510587692261,0.007527506910264492,0.07575581967830658
212:171314,4,R,2,A,0.42542147636413574,False,0.41045045852661133,0.07417029142379761,0.42542147636413574,0.004978346172720194,0.08497943729162216
212:171527,4,R,2,A,0.4537073075771332,False,0.41958150267601013,0.05959960073232651,0.4537073075771332,0.003911285195499659,0.06320030987262726
212:171745,4,R,2,A,0.5422476530075073,False,0.2974405586719513,0.06699527055025101,0.5422476530075073,0.0032531828619539738,0.09006331861019135
212:171981,4,R,2,A,0.628805935382843,False,0.24922244250774384,0.060692355036735535,0.628805935382843,0.0016150379087775946,0.05966420844197273
212:172244,4,R,2,A,0.643319308757782,False,0.2777380049228668,0.022104285657405853,0.643319308757782,0.001986572751775384,0.054851870983839035
212:172508,4,R,0,N,0.6518546938896179,False,0.6518546938896179,0.0710303783416748,0.2441636621952057,0.008199266158044338,0.024752013385295868
212:172738,4,R,2,A,0.4453904926776886,False,0.3292233347892761,0.17755238711833954,0.4453904926776886,0.00098018953576684,0.046853579580783844
212:172955,4,R,0,N,0.7074017524719238,False,0.7074017524719238,0.015217752195894718,0.2576500475406647,0.0022247571032494307,0.017505697906017303
212:173168,4,R,0,N,0.782217800617218,False,0.782217800617218,0.015309900045394897,0.18811461329460144,0.0023563120048493147,0.012001357041299343
212:173377,4,R,0,N,0.6244368553161621,False,0.6244368553161621,0.019924530759453773,0.3160035014152527,0.00189360196236521,0.037741485983133316
212:173590,4,R,0,N,0.49762633442878723,False,0.49762633442878723,0.022742023691534996,0.4040749967098236,0.0036346649285405874,0.07192198932170868
212:173817,4,R,0,N,0.5059686303138733,False,0.5059686303138733,0.04612501338124275,0.3697395920753479,0.006483059376478195,0.07168369740247726
212:174052,4,R,2,A,0.5305262804031372,False,0.3618876338005066,0.041379623115062714,0.5305262804031372,0.002545354887843132,0.063661128282547
212:174299,4,R,2,A,0.6547942757606506,False,0.2682487666606903,0.03502528369426727,0.6547942757606506,0.000919221609365195,0.041012465953826904
212:174538,4,R,2,A,0.5577576756477356,False,0.2199121117591858,0.10069548338651657,0.5577576756477356,0.0032923039980232716,0.11834243685007095
212:174782,4,R,2,A,0.591931939125061,False,0.2549915015697479,0.06781259924173355,0.591931939125061,0.0031681961845606565,0.08209575712680817
212:175032,4,R,2,A,0.5474914908409119,False,0.32030507922172546,0.04430169612169266,0.5474914908409119,0.003502995241433382,0.0843987688422203
212:175262,4,R,2,A,0.510840117931366,False,0.3715513050556183,0.04303304851055145,0.510840117931366,0.0030978976283222437,0.07147761434316635
212:175483,4,R,2,A,0.5334135890007019,False,0.2755616009235382,0.03389204666018486,0.5334135890007019,0.002379945944994688,0.15475282073020935
212:175703,4,R,2,A,0.45729926228523254,False,0.36620432138442993,0.0838528648018837,0.45729926228523254,0.005636436399072409,0.08700710535049438
212:175934,4,R,2,A,0.5027886629104614,False,0.3753895163536072,0.050943195819854736,0.5027886629104614,0.0035556324291974306,0.0673229768872261
212:176166,4,R,2,A,0.5349355340003967,False,0.39114758372306824,0.035228800028562546,0.5349355340003967,0.001486223191022873,0.03720184788107872
212:176407,4,R,2,A,0.6612430810928345,False,0.2567239999771118,0.03063441999256611,0.6612430810928345,0.0008879193919710815,0.050510551780462265
212:176649,4,R,2,A,0.46025216579437256,False,0.4455564618110657,0.02497883327305317,0.46025216579437256,0.0019495986634865403,0.0672629252076149
212:176889,4,R,2,A,0.4926694631576538,False,0.40041103959083557,0.035801734775304794,0.4926694631576538,0.002489284612238407,0.0686284750699997
212:177135,4,R,2,A,0.6118564605712891,False,0.23736484348773956,0.03476034849882126,0.6118564605712891,0.00230574537999928,0.1137126013636589
212:177368,4,R,2,A,0.5813964605331421,False,0.2820829153060913,0.04334476590156555,0.5813964605331421,0.0016315124230459332,0.09154436737298965
212:177601,4,R,2,A,0.5949628949165344,False,0.24267014861106873,0.04633229970932007,0.5949628949165344,0.0018050941871479154,0.11422958970069885
212:177832,4,R,2,A,0.4939984679222107,False,0.40847089886665344,0.032285191118717194,0.4939984679222107,0.002792411483824253,0.062453046441078186
212:178064,4,R,2,A,0.5005142688751221,False,0.3891623020172119,0.057234346866607666,0.5005142688751221,0.003609271952882409,0.04947984963655472
212:178301,4,R,2,A,0.594572126865387,False,0.25679299235343933,0.043927546590566635,0.594572126865387,0.0020823224913328886,0.10262499004602432
212:178536,4,R,2,A,0.556473433971405,False,0.31784430146217346,0.07801584154367447,0.556473433971405,0.0020541506819427013,0.045612260699272156
212:178770,4,R,0,N,0.49950921535491943,False,0.49950921535491943,0.08984873443841934,0.33469000458717346,0.008596357889473438,0.0673556849360466
212:179005,4,R,2,A,0.6029582619667053,False,0.29499706625938416,0.0377877913415432,0.6029582619667053,0.001912491861730814,0.062344398349523544
212:179236,4,R,2,A,0.6266338229179382,False,0.2446243017911911,0.02753617614507675,0.6266338229179382,0.0017191334627568722,0.09948659688234329
212:179457,4,R,0,N,0.45271727442741394,False,0.45271727442741394,0.017575224861502647,0.4327378571033478,0.002991425571963191,0.09397821873426437
212:179681,4,R,2,A,0.4734993278980255,False,0.40645095705986023,0.06215447187423706,0.4734993278980255,0.0031917300075292587,0.05470351502299309
212:179916,4,R,2,A,0.6397985219955444,False,0.2965908348560333,0.029415098950266838,0.6397985219955444,0.0009583646897226572,0.03323717787861824
212:180151,4,R,2,A,0.6772868037223816,False,0.24969473481178284,0.01877925544977188,0.6772868037223816,0.0009322960977442563,0.05330691486597061
212:180392,4,R,2,A,0.5305113196372986,False,0.34289783239364624,0.06332259625196457,0.5305113196372986,0.0024037326220422983,0.060864511877298355
212:180645,4,R,2,A,0.516450047492981,False,0.4253734052181244,0.019456643611192703,0.516450047492981,0.0015438328264281154,0.03717606142163277
212:180884,4,R,2,A,0.660362958908081,False,0.26568615436553955,0.01645624451339245,0.660362958908081,0.0006481357268057764,0.05684651434421539
212:181120,4,R,2,A,0.5268843770027161,False,0.3394787609577179,0.049240414053201675,0.5268843770027161,0.0029298984445631504,0.08146653324365616
212:181345,4,R,0,N,0.5582602620124817,False,0.5582602620124817,0.08398805558681488,0.3101402521133423,0.006924640387296677,0.04068678244948387
212:181567,4,R,0,N,0.6086694598197937,False,0.6086694598197937,0.04344243183732033,0.3333841860294342,0.002213777042925358,0.012290124781429768
212:181785,4,R,2,A,0.5182510018348694,False,0.34021884202957153,0.06483342498540878,0.5182510018348694,0.0018882128642871976,0.0748085230588913
212:181996,4,R,0,N,0.5150083303451538,False,0.5150083303451538,0.06210203096270561,0.35995861887931824,0.0040831672959029675,0.058847855776548386
212:182211,4,R,0,N,0.514355480670929,False,0.514355480670929,0.04568018019199371,0.3926343023777008,0.0028385708574205637,0.04449145868420601
212:182438,4,R,2,A,0.621466875076294,False,0.19292059540748596,0.04617639631032944,0.621466875076294,0.0015472000231966376,0.13788890838623047
212:182669,4,R,2,A,0.5697141289710999,False,0.2976304888725281,0.05417562648653984,0.5697141289710999,0.0019052779534831643,0.07657448947429657
212:182903,4,R,2,A,0.6003695726394653,False,0.27611300349235535,0.044782694429159164,0.6003695726394653,0.0016751596704125404,0.0770595446228981
212:183145,4,R,2,A,0.5535652041435242,False,0.2638843059539795,0.08419911563396454,0.5535652041435242,0.0034866812638938427,0.09486469626426697
212:183395,4,R,2,A,0.5202195048332214,False,0.34852030873298645,0.07167399674654007,0.5202195048332214,0.0031182789243757725,0.0564679317176342
212:183633,4,R,2,A,0.5987958908081055,False,0.22778968513011932,0.06964650750160217,0.5987958908081055,0.0020220307633280754,0.10174589604139328
212:183865,4,R,2,A,0.6122896671295166,False,0.29034584760665894,0.05296127125620842,0.6122896671295166,0.0013617778895422816,0.04304143413901329
212:184076,4,R,2,A,0.49676749110221863,False,0.32568928599357605,0.11505845189094543,0.49676749110221863,0.0022096585016697645,0.06027510389685631
212:184285,4,R,0,N,0.49988144636154175,False,0.49988144636154175,0.12965522706508636,0.31441542506217957,0.006314339581876993,0.04973357543349266
212:184496,4,R,0,N,0.4641804099082947,False,0.4641804099082947,0.13017933070659637,0.35599786043167114,0.004393427632749081,0.04524898901581764
212:184706,4,R,0,N,0.42718052864074707,False,0.42718052864074707,0.09133689850568771,0.4236494302749634,0.0035359945613890886,0.054297126829624176
212:184922,4,R,0,N,0.4828110337257385,False,0.4828110337257385,0.0900772288441658,0.36276134848594666,0.005358878057450056,0.05899152159690857
212:185140,4,R,2,A,0.40796250104904175,False,0.388828307390213,0.11470485478639603,0.40796250104904175,0.005627446807920933,0.08287688344717026
212:185368,4,R,2,A,0.5498335957527161,False,0.25841960310935974,0.08442074060440063,0.5498335957527161,0.0029705010820180178,0.10435554385185242
212:185592,4,R,2,A,0.5765178799629211,False,0.22787564992904663,0.09136302024126053,0.5765178799629211,0.0022414394188672304,0.10200203210115433
212:185817,4,R,2,A,0.5780982971191406,False,0.24329526722431183,0.07248053699731827,0.5780982971191406,0.0023722194600850344,0.10375369340181351
212:186060,4,R,2,A,0.6860778331756592,False,0.19039024412631989,0.037530746310949326,0.6860778331756592,0.001531049027107656,0.08447014540433884
212:186317,0,N,2,A,0.4871150553226471,False,0.48625534772872925,0.017514176666736603,0.4871150553226471,0.0012422670843079686,0.007873134687542915
212:187054,0,N,2,A,0.5007649660110474,False,0.4812902510166168,0.010740876197814941,0.5007649660110474,0.0007419220637530088,0.006461971439421177
212:187786,0,N,2,A,0.4613679349422455,False,0.5027421712875366,0.021652409806847572,0.4613679349422455,0.001954664709046483,0.012282841838896275
212:188256,0,N,2,A,0.5771186351776123,False,0.40001463890075684,0.012385951355099678,0.5771186351776123,0.000924092426430434,0.009556693956255913
212:189507,0,N,2,A,0.4708039462566376,False,0.5045703649520874,0.014598787762224674,0.4708039462566376,0.0013841401087120175,0.008642731234431267
212:189768,0,N,2,A,0.4794081747531891,False,0.4756855070590973,0.024568703025579453,0.4794081747531891,0.0024730681907385588,0.017864562571048737
212:192695,0,N,2,A,0.4800603687763214,False,0.4882076680660248,0.014957251027226448,0.4800603687763214,0.0014108142349869013,0.015363900922238827
212:193891,0,N,2,A,0.46392467617988586,False,0.5098946690559387,0.013281203806400299,0.46392467617988586,0.0011022601975128055,0.01179722510278225
212:200155,4,R,0,N,0.4460737705230713,False,0.4460737705230713,0.04904604330658913,0.3862238824367523,0.00797394197434187,0.11068236082792282
212:200393,4,R,2,A,0.5512372255325317,False,0.24401970207691193,0.07909277081489563,0.5512372255325317,0.004440215416252613,0.12121010571718216
212:200641,4,R,2,A,0.6035416722297668,False,0.23772071301937103,0.03196633607149124,0.6035416722297668,0.002528466982766986,0.12424279749393463
212:200888,4,R,2,A,0.6197247505187988,False,0.22398442029953003,0.07246576994657516,0.6197247505187988,0.0023732068948447704,0.08145181834697723
212:201119,4,R,2,A,0.4942381680011749,False,0.295465350151062,0.10414188355207443,0.4942381680011749,0.0028248692397028208,0.10332972556352615
212:201349,4,R,2,A,0.4251028299331665,False,0.38169801235198975,0.10385315865278244,0.4251028299331665,0.004640925209969282,0.08470506966114044
212:201557,4,R,0,N,0.5472527146339417,False,0.5472527146339417,0.12076358497142792,0.259793221950531,0.009767579846084118,0.06242293119430542
212:201765,4,R,0,N,0.4659765064716339,False,0.4659765064716339,0.0599004402756691,0.3514935374259949,0.00560156162828207,0.11702794581651688
212:201978,4,R,0,N,0.6181368827819824,False,0.6181368827819824,0.06599545478820801,0.26712095737457275,0.0058931829407811165,0.04285349324345589
212:202193,4,R,0,N,0.5068236589431763,False,0.5068236589431763,0.04637427628040314,0.39940178394317627,0.003084692172706127,0.04431557282805443
212:202418,4,R,2,A,0.4698960781097412,False,0.3551187217235565,0.05315519869327545,0.4698960781097412,0.005494886543601751,0.11633511632680893
212:202646,4,R,2,A,0.4966650903224945,False,0.43785586953163147,0.02883770875632763,0.4966650903224945,0.001658791908994317,0.03498256206512451
212:202869,4,R,0,N,0.5662753582000732,False,0.5662753582000732,0.019043216481804848,0.35666391253471375,0.002654479583725333,0.05536303296685219
212:203089,4,R,0,N,0.5230148434638977,False,0.5230148434638977,0.057469442486763,0.3321385383605957,0.007721860893070698,0.07965531200170517
212:203310,4,R,2,A,0.44198521971702576,False,0.37623852491378784,0.08878415077924728,0.44198521971702576,0.005877919960767031,0.08711420744657516
212:203539,4,R,2,A,0.5946187376976013,False,0.3298926055431366,0.03552239015698433,0.5946187376976013,0.0012296425411477685,0.03873664513230324
212:203774,4,R,2,A,0.6971085667610168,False,0.2129869908094406,0.02505156770348549,0.6971085667610168,0.0005496196681633592,0.06430327892303467
212:204009,4,R,2,A,0.5624001026153564,False,0.2710610032081604,0.04288461431860924,0.5624001026153564,0.002946465741842985,0.12070779502391815
212:204248,4,R,2,A,0.5549451112747192,False,0.3674006760120392,0.02316996268928051,0.5549451112747192,0.001518349745310843,0.05296586453914642
212:204488,4,R,2,A,0.621616005897522,False,0.2844615876674652,0.021995909512043,0.621616005897522,0.0011962857097387314,0.07073018699884415
212:204731,4,R,2,A,0.63395094871521,False,0.2522009611129761,0.038503989577293396,0.63395094871521,0.0012121332110837102,0.07413195818662643
212:204967,4,R,2,A,0.5134713053703308,False,0.37384292483329773,0.06176469847559929,0.5134713053703308,0.0028743750881403685,0.048046670854091644
212:205194,4,R,2,A,0.45359039306640625,False,0.4485672116279602,0.05321313813328743,0.45359039306640625,0.003102865070104599,0.04152640327811241
212:205420,4,R,2,A,0.48572662472724915,False,0.31228935718536377,0.02016337960958481,0.48572662472724915,0.0028674020431935787,0.17895323038101196
212:205640,4,R,2,A,0.4336102604866028,False,0.4231770634651184,0.019404057413339615,0.4336102604866028,0.002893771044909954,0.12091483920812607
212:205856,4,R,2,A,0.48902010917663574,False,0.35970237851142883,0.03589225187897682,0.48902010917663574,0.00311346841044724,0.11227177828550339
212:206082,4,R,2,A,0.5896255970001221,False,0.29912614822387695,0.043175358325242996,0.5896255970001221,0.0019385936902835965,0.06613433361053467
212:206313,4,R,2,A,0.6080085039138794,False,0.258704274892807,0.06303397566080093,0.6080085039138794,0.00180768221616745,0.0684455931186676
212:206561,4,R,2,A,0.5329762101173401,False,0.31481418013572693,0.08338215947151184,0.5329762101173401,0.003469238057732582,0.06535820662975311
212:206808,4,R,2,A,0.5863407850265503,False,0.32957035303115845,0.03220028430223465,0.5863407850265503,0.0017635554540902376,0.05012504756450653
212:207041,4,R,2,A,0.6566954255104065,False,0.24335378408432007,0.040162306278944016,0.6566954255104065,0.0010855139698833227,0.058702994138002396
212:207267,4,R,2,A,0.45601147413253784,False,0.4806341826915741,0.02492467127740383,0.45601147413253784,0.0017434109468013048,0.03668626397848129
212:207479,4,R,0,N,0.6944923996925354,False,0.6944923996925354,0.04759340360760689,0.218894362449646,0.00649272883310914,0.032527096569538116
212:207685,4,R,0,N,0.71163409948349,False,0.71163409948349,0.031688421964645386,0.23466728627681732,0.0037364158779382706,0.01827375590801239
212:207896,4,R,0,N,0.5907453298568726,False,0.5907453298568726,0.04564373195171356,0.33674660325050354,0.00145213573705405,0.02541217766702175
212:208102,4,R,0,N,0.740796685218811,False,0.740796685218811,0.03124755062162876,0.20094940066337585,0.005103470757603645,0.021902889013290405
212:208318,4,R,2,A,0.4336250424385071,False,0.4162231683731079,0.03917672857642174,0.4336250424385071,0.0039342716336250305,0.10704080760478973
212:208544,4,R,2,A,0.5100401639938354,False,0.2905134856700897,0.0351141132414341,0.5100401639938354,0.002906623762100935,0.1614256203174591
212:208772,4,R,2,A,0.47103428840637207,False,0.4045044481754303,0.0643199160695076,0.47103428840637207,0.0033417376689612865,0.056799620389938354
212:209013,4,R,2,A,0.5830320715904236,False,0.34002697467803955,0.03265480324625969,0.5830320715904236,0.001517477910965681,0.042768657207489014
212:209252,4,R,2,A,0.5607877969741821,False,0.34762340784072876,0.025316843762993813,0.5607877969741821,0.001952732796780765,0.06431924551725388
212:209501,4,R,2,A,0.5843877196311951,False,0.3698318600654602,0.017898671329021454,0.5843877196311951,0.0007766500348225236,0.027105100452899933
212:209733,4,R,2,A,0.5469586849212646,False,0.34190407395362854,0.03990550711750984,0.5469586849212646,0.0018336273496970534,0.06939810514450073
212:209954,4,R,0,N,0.6516994833946228,False,0.6516994833946228,0.030847687274217606,0.27325496077537537,0.005168555770069361,0.0390293262898922
212:210168,4,R,0,N,0.5005716681480408,False,0.5005716681480408,0.03636537492275238,0.37849190831184387,0.0042905742302536964,0.08028047531843185
212:210389,4,R,2,A,0.5614015460014343,False,0.3045305013656616,0.03134924918413162,0.5614015460014343,0.001836093026213348,0.1008826196193695
212:210615,4,R,2,A,0.4553174674510956,False,0.4518534541130066,0.054953236132860184,0.4553174674510956,0.002217763802036643,0.03565807640552521
212:210844,4,R,2,A,0.47875404357910156,False,0.3807321786880493,0.03510197252035141,0.47875404357910156,0.003542121732607484,0.10186967253684998
212:211081,4,R,2,A,0.49260765314102173,False,0.3254423141479492,0.043761711567640305,0.49260765314102173,0.004198710434138775,0.133989617228508
212:211316,4,R,2,A,0.5073792934417725,False,0.40217623114585876,0.023474475368857384,0.5073792934417725,0.0023845459800213575,0.06458543986082077
212:211544,4,R,2,A,0.46963536739349365,False,0.46202000975608826,0.023579366505146027,0.46963536739349365,0.0013990586157888174,0.0433662086725235
212:211762,4,R,0,N,0.5504025220870972,False,0.5504025220870972,0.04967524856328964,0.3692176342010498,0.00219280575402081,0.028511768206954002
212:211971,4,R,0,N,0.4481748342514038,False,0.4481748342514038,0.10324220359325409,0.3486891984939575,0.007209812756627798,0.09268394112586975
212:212188,4,R,2,A,0.45063209533691406,False,0.408521443605423,0.05249518156051636,0.45063209533691406,0.003496624296531081,0.08485465496778488
212:212409,4,R,2,A,0.5067896842956543,False,0.3640955090522766,0.03277656063437462,0.5067896842956543,0.0020627970807254314,0.09427546709775925
212:212627,4,R,0,N,0.4804048538208008,False,0.4804048538208008,0.0360054075717926,0.4354400038719177,0.001984309172257781,0.04616543650627136
212:212852,4,R,2,A,0.5851718187332153,False,0.3112151622772217,0.027682723477482796,0.5851718187332153,0.0016831213142722845,0.07424715161323547
212:213085,4,R,2,A,0.5985468029975891,False,0.259625107049942,0.03020617738366127,0.5985468029975891,0.0020399950444698334,0.10958188027143478
212:213325,4,R,2,A,0.7310783863067627,False,0.17408199608325958,0.019284669309854507,0.7310783863067627,0.0007099781651049852,0.07484497874975204
212:213559,4,R,0,N,0.42300599813461304,False,0.42300599813461304,0.07500369846820831,0.4178617298603058,0.005432815756648779,0.07869574427604675
212:213785,4,R,2,A,0.46252942085266113,False,0.39383023977279663,0.07923846691846848,0.46252942085266113,0.0035005626268684864,0.06090130656957626
212:214010,4,R,2,A,0.46883803606033325,False,0.3401205241680145,0.11327424645423889,0.46883803606033325,0.003690693061798811,0.07407652586698532
212:214226,4,R,0,N,0.44135582447052,False,0.44135582447052,0.10013127326965332,0.29387274384498596,0.006525006145238876,0.15811514854431152
212:214447,4,R,0,N,0.47368502616882324,False,0.47368502616882324,0.05798027291893959,0.42548903822898865,0.003530767047777772,0.039314888417720795
212:214684,4,R,2,A,0.6470034718513489,False,0.2569175660610199,0.0373932346701622,0.6470034718513489,0.000921969476621598,0.05776376649737358
212:214922,4,R,2,A,0.6279292702674866,False,0.24517257511615753,0.05675208941102028,0.6279292702674866,0.0017721544718369842,0.068373903632164
212:215155,4,R,2,A,0.6103577613830566,False,0.23789022862911224,0.0598783940076828,0.6103577613830566,0.001957463566213846,0.0899161621928215
212:215388,4,R,2,A,0.5249540209770203,False,0.30009523034095764,0.0818890854716301,0.5249540209770203,0.0032362029887735844,0.08982545882463455
212:215610,4,R,2,A,0.5118556022644043,False,0.3118051588535309,0.08298451453447342,0.5118556022644043,0.0032451003789901733,0.09010960161685944
212:215836,4,R,2,A,0.5268426537513733,False,0.34329167008399963,0.06901765614748001,0.5268426537513733,0.0019481489434838295,0.05889991298317909
212:216051,4,R,2,A,0.5311856865882874,False,0.32219353318214417,0.07960359007120132,0.5311856865882874,0.00261577102355659,0.06440143287181854
212:216266,4,R,0,N,0.44058313965797424,False,0.44058313965797424,0.11707650870084763,0.3600389361381531,0.008758436888456345,0.07354296743869781
212:216491,4,R,2,A,0.5265032649040222,False,0.21971654891967773,0.08342678844928741,0.5265032649040222,0.003936851397156715,0.16641655564308167
212:216724,4,R,2,A,0.6026882529258728,False,0.23218116164207458,0.044268764555454254,0.6026882529258728,0.0022853182163089514,0.11857651174068451
212:216958,4,R,2,A,0.5915948748588562,False,0.29030510783195496,0.0474974624812603,0.5915948748588562,0.0018610169645398855,0.06874153763055801
212:217197,4,R,2,A,0.6597413420677185,False,0.2518065869808197,0.04178079962730408,0.6597413420677185,0.0009427460026927292,0.04572851583361626
212:217434,4,R,2,A,0.5936634540557861,False,0.25726038217544556,0.0651441439986229,0.5936634540557861,0.0024251278955489397,0.08150690048933029
212:217666,4,R,2,A,0.5202009677886963,False,0.293258935213089,0.06562096625566483,0.5202009677886963,0.003331875428557396,0.11758729070425034
212:217898,4,R,2,A,0.6240760684013367,False,0.23237693309783936,0.044275350868701935,0.6240760684013367,0.0015515098348259926,0.09772013127803802
212:218133,4,R,2,A,0.6435402035713196,False,0.24322019517421722,0.04271245747804642,0.6435402035713196,0.0013009109534323215,0.0692262351512909
212:218355,4,R,2,A,0.43821632862091064,False,0.3804037868976593,0.07946527749300003,0.43821632862091064,0.004977497737854719,0.09693711996078491
212:218575,4,R,2,A,0.4710487127304077,False,0.35431593656539917,0.09234510362148285,0.4710487127304077,0.0037766979075968266,0.07851354032754898
212:218792,4,R,2,A,0.5289150476455688,False,0.32036107778549194,0.058173589408397675,0.5289150476455688,0.002907560206949711,0.0896427184343338
212:219021,4,R,2,A,0.675907552242279,False,0.18157371878623962,0.029413850978016853,0.675907552242279,0.001122012035921216,0.11198285967111588
212:219250,4,R,2,A,0.5444728136062622,False,0.3087967336177826,0.05015166476368904,0.5444728136062622,0.002712815999984741,0.09386596083641052
212:219487,4,R,2,A,0.584395170211792,False,0.2848531901836395,0.055728014558553696,0.584395170211792,0.0031012152321636677,0.07192244380712509
212:219734,4,R,2,A,0.6342331171035767,False,0.2791967988014221,0.022781945765018463,0.6342331171035767,0.001150813652202487,0.0626373291015625
212:219982,4,R,2,A,0.5649280548095703,False,0.3543621599674225,0.024763057008385658,0.5649280548095703,0.0013076313771307468,0.05463908985257149
212:220216,4,R,0,N,0.47494977712631226,False,0.47494977712631226,0.04821087792515755,0.4273691177368164,0.0034093072172254324,0.04606092721223831
212:220445,4,R,0,N,0.5046747922897339,False,0.5046747922897339,0.024777935817837715,0.4155847132205963,0.0026431214064359665,0.052319444715976715
212:220667,4,R,2,A,0.5070382952690125,False,0.3142450451850891,0.021158188581466675,0.5070382952690125,0.0021466563921421766,0.15541179478168488
212:220890,4,R,2,A,0.44286876916885376,False,0.3322606086730957,0.048639729619026184,0.44286876916885376,0.005466247908771038,0.17076463997364044
212:221109,4,R,2,A,0.49631568789482117,False,0.3170849680900574,0.051786866039037704,0.49631568789482117,0.004176359158009291,0.13063612580299377
212:221336,4,R,2,A,0.5010824799537659,False,0.37351664900779724,0.0607762448489666,0.5010824799537659,0.0026053069159388542,0.06201932579278946
212:221579,4,R,2,A,0.4701029360294342,False,0.2749164402484894,0.09161274880170822,0.4701029360294342,0.007178617641329765,0.15618926286697388
212:221820,4,R,2,A,0.42240747809410095,False,0.42000526189804077,0.07561615109443665,0.42240747809410095,0.006534042302519083,0.07543708384037018
212:222063,4,R,2,A,0.5299299359321594,False,0.39118361473083496,0.030557481572031975,0.5299299359321594,0.0021750915329903364,0.04615388438105583
212:222299,4,R,2,A,0.5576929450035095,False,0.3209937810897827,0.04424002766609192,0.5576929450035095,0.003149581840261817,0.07392365485429764
212:222537,4,R,2,A,0.44478222727775574,False,0.41564375162124634,0.043944645673036575,0.44478222727775574,0.0053057861514389515,0.09032360464334488
212:222773,4,R,2,A,0.5174605250358582,False,0.3520496189594269,0.062230631709098816,0.5174605250358582,0.003187861293554306,0.06507133692502975
212:223000,4,R,2,A,0.55814129114151,False,0.32094794511795044,0.052849866449832916,0.55814129114151,0.0013802313478663564,0.06668069213628769
212:223223,4,R,2,A,0.45710885524749756,False,0.39516350626945496,0.030299363657832146,0.45710885524749756,0.0036760112270712852,0.11375225335359573
212:223450,4,R,2,A,0.5143001675605774,False,0.2745477557182312,0.05780290439724922,0.5143001675605774,0.004776815418154001,0.14857234060764313
212:223700,4,R,2,A,0.6137709617614746,False,0.30145812034606934,0.030568504706025124,0.6137709617614746,0.0017759877955541015,0.05242643877863884
212:223954,4,R,2,A,0.6086317300796509,False,0.3360816240310669,0.022951917722821236,0.6086317300796509,0.001293417182751,0.03104129619896412
212:224195,4,R,2,A,0.5111541748046875,False,0.3860462009906769,0.033137302845716476,0.5111541748046875,0.0025771399959921837,0.06708517670631409
212:224431,4,R,0,N,0.48308566212654114,False,0.48308566212654114,0.03065505251288414,0.43487587571144104,0.0034743030555546284,0.04790911450982094
212:224655,4,R,2,A,0.5502578616142273,False,0.3842771649360657,0.029144784435629845,0.5502578616142273,0.0009232412558048964,0.03539694473147392
212:224872,4,R,0,N,0.6245807409286499,False,0.6245807409286499,0.060529161244630814,0.3020009398460388,0.0019392393296584487,0.010949941352009773
212:225093,4,R,0,N,0.5178148746490479,False,0.5178148746490479,0.05328477919101715,0.35941216349601746,0.004392172209918499,0.06509603559970856
212:225323,4,R,2,A,0.5038056969642639,False,0.3793417811393738,0.05155038461089134,0.5038056969642639,0.002316837664693594,0.06298528611660004
212:225554,4,R,2,A,0.5402613878250122,False,0.3694451153278351,0.04812057688832283,0.5402613878250122,0.001564021105878055,0.04060889780521393
212:225787,4,R,2,A,0.5914600491523743,False,0.24066630005836487,0.03899114206433296,0.5914600491523743,0.0027293881867080927,0.1261531412601471
212:226017,4,R,2,A,0.5184876322746277,False,0.38760194182395935,0.0317087396979332,0.5184876322746277,0.0020145548041909933,0.060187097638845444
212:226248,4,R,2,A,0.4277397394180298,False,0.3485253155231476,0.07427673041820526,0.4277397394180298,0.006655293516814709,0.14280293881893158
212:226483,4,R,2,A,0.5669610500335693,False,0.31564265489578247,0.03108108788728714,0.5669610500335693,0.002712745452299714,0.08360248804092407
212:226716,4,R,2,A,0.5951360464096069,False,0.21260377764701843,0.03364451974630356,0.5951360464096069,0.0019187452271580696,0.15669690072536469
212:226939,4,R,2,A,0.4767371714115143,False,0.40990668535232544,0.05850747600197792,0.4767371714115143,0.002712052082642913,0.0521366223692894
212:227158,4,R,2,A,0.4276646375656128,False,0.39837855100631714,0.06199425086379051,0.4276646375656128,0.005608938168734312,0.10635362565517426
