sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
212:174299,4,R,2,A,0.8397560119628906,False,0.13123895227909088,0.024755559861660004,0.8397560119628906,0.00013095565373077989,0.004118507727980614
212:174538,4,R,2,A,0.831586480140686,False,0.11536502838134766,0.04752686247229576,0.831586480140686,0.00011076900409534574,0.005410837475210428
212:174782,4,R,2,A,0.8525574207305908,False,0.09761283546686172,0.04535624384880066,0.8525574207305908,8.811303996481001e-05,0.00438537634909153
212:175032,4,R,2,A,0.7601473927497864,False,0.1406349539756775,0.09271450340747833,0.7601473927497864,0.0001598737871972844,0.0063432566821575165
212:175262,4,R,2,A,0.8344376087188721,False,0.12021038681268692,0.03713872656226158,0.8344376087188721,0.00015593739226460457,0.008057333528995514
212:175483,4,R,2,A,0.6723555326461792,False,0.16015641391277313,0.16201245784759521,0.6723555326461792,0.00026368731050752103,0.00521191768348217
212:175703,4,R,2,A,0.7735099196434021,False,0.13420478999614716,0.08698070049285889,0.7735099196434021,0.00021299748914316297,0.005091574974358082
212:175934,4,R,2,A,0.7835031151771545,False,0.13931897282600403,0.07122573256492615,0.7835031151771545,0.00017620532889850438,0.005775955971330404
212:176166,4,R,2,A,0.8251327276229858,False,0.11996796727180481,0.051757387816905975,0.8251327276229858,0.00011931178596569225,0.0030226099770516157
212:176407,4,R,2,A,0.9006940722465515,False,0.07806061208248138,0.013072147034108639,0.9006940722465515,0.00016014542779885232,0.008013018406927586
212:176649,4,R,2,A,0.8010519742965698,False,0.16371065378189087,0.021835770457983017,0.8010519742965698,0.00029355325386859477,0.013108034618198872
212:176889,4,R,2,A,0.6523825526237488,False,0.24752111732959747,0.0925433561205864,0.6523825526237488,0.0003727216098923236,0.007180269807577133
212:177135,4,R,2,A,0.6935653686523438,False,0.16267232596874237,0.1393776386976242,0.6935653686523438,0.0002406094572506845,0.004144077189266682
212:177368,4,R,2,A,0.8250325322151184,False,0.12248828262090683,0.04927312582731247,0.8250325322151184,0.00012328167213127017,0.0030828046146780252
212:177601,4,R,2,A,0.774899423122406,False,0.12103653699159622,0.09902088344097137,0.774899423122406,0.00027479170239530504,0.00476835947483778
212:177832,4,R,0,N,0.42491596937179565,False,0.42491596937179565,0.056404631584882736,0.5080231428146362,0.0007102795061655343,0.009945967234671116
212:178064,4,R,2,A,0.8403719663619995,False,0.10054130107164383,0.05579245090484619,0.8403719663619995,0.0001034326123772189,0.003190858755260706
212:178301,4,R,2,A,0.868158757686615,False,0.10227451473474503,0.02412226051092148,0.868158757686615,0.00014905676653143018,0.005295410752296448
212:178536,4,R,2,A,0.7589598298072815,False,0.11892734467983246,0.11763177812099457,0.7589598298072815,0.0002289831463713199,0.004252057056874037
212:178770,4,R,2,A,0.7360878586769104,False,0.1757253110408783,0.08122210949659348,0.7360878586769104,0.0002119825512636453,0.0067527578212320805
212:179005,4,R,2,A,0.8257355690002441,False,0.11931920051574707,0.05099502205848694,0.8257355690002441,0.00012545044592116028,0.003824783954769373
212:179236,4,R,2,A,0.7743964195251465,False,0.13644027709960938,0.08043630421161652,0.7743964195251465,0.0006246042321436107,0.008102381601929665
212:179457,4,R,2,A,0.6203411221504211,False,0.2678571045398712,0.10604940354824066,0.6203411221504211,0.00030624581268057227,0.00544609734788537
212:179681,4,R,2,A,0.6730726957321167,False,0.20626673102378845,0.11657196283340454,0.6730726957321167,0.0002593164099380374,0.0038292936515063047
212:179916,4,R,2,A,0.8236368298530579,False,0.13583379983901978,0.036498576402664185,0.8236368298530579,0.00013227506133262068,0.0038985370192676783
212:180151,4,R,2,A,0.7916467785835266,False,0.11037735641002655,0.0944027528166771,0.7916467785835266,0.00013671086344402283,0.003436367493122816
212:180392,4,R,2,A,0.8084378242492676,False,0.13353632390499115,0.05365051329135895,0.8084378242492676,0.00012882312876172364,0.004246525466442108
212:180645,4,R,2,A,0.669093906879425,False,0.28154313564300537,0.044551096856594086,0.669093906879425,0.0002911751507781446,0.004520690534263849
212:180884,4,R,2,A,0.8419613838195801,False,0.12667009234428406,0.027163757011294365,0.8419613838195801,0.00015537628496531397,0.004049415234476328
212:181120,4,R,2,A,0.824883222579956,False,0.1256820410490036,0.0419175960123539,0.824883222579956,0.00013162897084839642,0.007385485805571079
212:181345,4,R,2,A,0.7362470030784607,False,0.16766221821308136,0.08832205832004547,0.7362470030784607,0.0002781323273666203,0.007490603718906641
212:181567,4,R,0,N,0.30121883749961853,False,0.30121883749961853,0.0969894602894783,0.5963877439498901,0.0004427207459229976,0.004961254540830851
212:181785,4,R,2,A,0.8041098117828369,False,0.1517719328403473,0.039573539048433304,0.8041098117828369,0.00026911398163065314,0.004275629762560129
212:181996,4,R,0,N,0.5177047252655029,False,0.5177047252655029,0.16829687356948853,0.3072139620780945,0.0009683752432465553,0.005816072691231966
212:182211,4,R,0,N,0.3291282653808594,False,0.3291282653808594,0.09470980614423752,0.5700414776802063,0.0003812600043602288,0.005739211570471525
212:182438,4,R,2,A,0.836525559425354,False,0.10791521519422531,0.052087973803281784,0.836525559425354,0.00011747529788408428,0.003353788750246167
212:182669,4,R,2,A,0.7790098190307617,False,0.13297201693058014,0.0825684666633606,0.7790098190307617,0.00016038434114307165,0.005289310123771429
212:182903,4,R,2,A,0.8438402414321899,False,0.10529796034097672,0.04721416160464287,0.8438402414321899,0.00011915866343770176,0.0035285057965666056
212:183145,4,R,2,A,0.753643810749054,False,0.07614964991807938,0.16697630286216736,0.753643810749054,9.458053682465106e-05,0.0031356671825051308
212:183395,4,R,2,A,0.7767301797866821,False,0.10859276354312897,0.11203891783952713,0.7767301797866821,0.00010673535871319473,0.0025313813239336014
212:183633,4,R,2,A,0.6340520977973938,False,0.08617085963487625,0.2753894627094269,0.6340520977973938,0.000256377796176821,0.004131194204092026
212:183865,4,R,2,A,0.7992990612983704,False,0.1354028582572937,0.061962101608514786,0.7992990612983704,0.00013814697740599513,0.0031978401821106672
212:184076,4,R,0,N,0.35224100947380066,False,0.35224100947380066,0.1246132031083107,0.5188417434692383,0.0009345329599454999,0.0033694738522171974
212:184285,4,R,0,N,0.634004533290863,False,0.634004533290863,0.2494904100894928,0.11160039156675339,0.00324551691301167,0.0016591409221291542
212:184496,4,R,2,A,0.6794242858886719,False,0.24290348589420319,0.0749741718173027,0.6794242858886719,0.00024153388221748173,0.0024565185885876417
212:184706,4,R,0,N,0.3972465991973877,False,0.3972465991973877,0.05755564570426941,0.5410019159317017,0.0006429728819057345,0.0035528948064893484
212:184922,4,R,2,A,0.5060029625892639,False,0.2977347671985626,0.18799003958702087,0.5060029625892639,0.0003409057972021401,0.007931288331747055
212:185140,4,R,2,A,0.5659916400909424,False,0.12598995864391327,0.30366483330726624,0.5659916400909424,0.00022536117467097938,0.0041281962767243385
212:185368,4,R,2,A,0.8197312355041504,False,0.1174454614520073,0.05768882855772972,0.8197312355041504,0.0001782946492312476,0.004956201650202274
212:185592,4,R,2,A,0.5624879002571106,False,0.14186149835586548,0.2907702922821045,0.5624879002571106,0.00045082345604896545,0.004429513122886419
212:185817,4,R,2,A,0.7561224102973938,False,0.12378522753715515,0.1170707568526268,0.7561224102973938,0.0001244703307747841,0.0028971589636057615
212:186060,4,R,2,A,0.7482254505157471,False,0.11905656009912491,0.12975816428661346,0.7482254505157471,0.00012448523193597794,0.0028353380039334297
212:189507,0,N,2,A,0.6338223814964294,False,0.286571741104126,0.07669684290885925,0.6338223814964294,0.00016190274618566036,0.002747143851593137
212:200155,4,R,0,N,0.3553299903869629,False,0.3553299903869629,0.11361528933048248,0.38912513852119446,0.0006116459844633937,0.1413179337978363
212:200393,4,R,2,A,0.8340638875961304,False,0.10164675116539001,0.061137180775403976,0.8340638875961304,8.93903779797256e-05,0.0030627851374447346
212:200641,4,R,2,A,0.829846978187561,False,0.12188944965600967,0.04527409002184868,0.829846978187561,0.00011611019726842642,0.0028733646031469107
212:200888,4,R,2,A,0.8129827976226807,False,0.11114345490932465,0.07332061976194382,0.8129827976226807,8.982649887911975e-05,0.002463282784447074
212:201119,4,R,2,A,0.7955880761146545,False,0.1121641993522644,0.0887988805770874,0.7955880761146545,0.0001242353318957612,0.003324621357023716
212:201349,4,R,2,A,0.5125553011894226,False,0.12461863458156586,0.35894128680229187,0.5125553011894226,0.0007138766814023256,0.0031709112226963043
212:201557,4,R,2,A,0.6466928720474243,False,0.2717159390449524,0.07918031513690948,0.6466928720474243,0.00024279784702230245,0.0021680938079953194
212:201765,4,R,0,N,0.3723917007446289,False,0.3723917007446289,0.040682267397642136,0.5783031582832336,0.0009504401823505759,0.007672447245568037
212:201978,4,R,2,A,0.7162055969238281,False,0.23230047523975372,0.04282394424080849,0.7162055969238281,0.00038809614488855004,0.00828191451728344
212:202193,4,R,2,A,0.7271552681922913,False,0.19004210829734802,0.07544095069169998,0.7271552681922913,0.00028358327108435333,0.007078071124851704
212:202418,4,R,2,A,0.7234713435173035,False,0.14248856902122498,0.12826643884181976,0.7234713435173035,0.00020271829271223396,0.005570963490754366
212:202646,4,R,2,A,0.9096624851226807,False,0.05685364082455635,0.013499862514436245,0.9096624851226807,0.00022273004287853837,0.01976129226386547
212:202869,4,R,2,A,0.6326726078987122,False,0.26488956809043884,0.09228289127349854,0.6326726078987122,0.0003624448145274073,0.009792461059987545
212:203089,4,R,2,A,0.471520334482193,False,0.2725246846675873,0.24739301204681396,0.471520334482193,0.0005695639993064106,0.007992385886609554
212:203310,4,R,2,A,0.743561327457428,False,0.10688433796167374,0.14615321159362793,0.743561327457428,0.0001492465235060081,0.0032519034575670958
212:203539,4,R,2,A,0.8251899480819702,False,0.12568776309490204,0.045106641948223114,0.8251899480819702,0.0001413169375155121,0.003874329850077629
212:203774,4,R,2,A,0.7763688564300537,False,0.14309115707874298,0.0772835984826088,0.7763688564300537,0.00016827246872708201,0.0030881033744663
212:204009,4,R,2,A,0.822240948677063,False,0.12331929802894592,0.048977844417095184,0.822240948677063,0.00012105575297027826,0.005340841133147478
212:204248,4,R,2,A,0.6655412316322327,False,0.2703547179698944,0.05932589992880821,0.6655412316322327,0.0003031665983144194,0.004474963992834091
212:204488,4,R,2,A,0.8930099606513977,False,0.08432520180940628,0.016047757118940353,0.8930099606513977,0.0001725737238302827,0.006444502156227827
212:204731,4,R,2,A,0.7756356596946716,False,0.12457209080457687,0.09549278765916824,0.7756356596946716,0.00024135941930580884,0.0040580956265330315
212:204967,4,R,2,A,0.804521381855011,False,0.11993332207202911,0.07087060809135437,0.804521381855011,0.000140510659548454,0.004534176085144281
212:205194,4,R,2,A,0.8301225900650024,False,0.10664960741996765,0.0591774582862854,0.8301225900650024,0.00013814411067869514,0.003912195563316345
212:205420,4,R,2,A,0.7799443006515503,False,0.12372451275587082,0.09136484563350677,0.7799443006515503,0.00032478218781761825,0.004641580395400524
212:205640,4,R,2,A,0.6945338249206543,False,0.16408802568912506,0.13590501248836517,0.6945338249206543,0.00047471228754147887,0.004998456686735153
212:205856,4,R,2,A,0.6645203828811646,False,0.19254975020885468,0.1377711147069931,0.6645203828811646,0.0002609189541544765,0.004897816106677055
212:206082,4,R,2,A,0.7815699577331543,False,0.1146891713142395,0.0999303013086319,0.7815699577331543,0.00014137542166281492,0.003669199999421835
212:206313,4,R,2,A,0.7635425925254822,False,0.10973857343196869,0.123642697930336,0.7635425925254822,0.00011819970677606761,0.0029579210095107555
212:206561,4,R,2,A,0.7142177224159241,False,0.10044734925031662,0.1822027713060379,0.7142177224159241,0.0001481396029703319,0.0029840192291885614
212:206808,4,R,2,A,0.8420752286911011,False,0.12426628917455673,0.02886851876974106,0.8420752286911011,0.00018445594469085336,0.004605495370924473
212:207041,4,R,2,A,0.6859009861946106,False,0.22796909511089325,0.08164174854755402,0.6859009861946106,0.00023485228302888572,0.004253343213349581
212:207267,4,R,0,N,0.6629166603088379,False,0.6629166603088379,0.04930924251675606,0.26435941457748413,0.0011161273578181863,0.0222985427826643
212:207479,4,R,0,N,0.471364825963974,False,0.471364825963974,0.1200789213180542,0.3873124420642853,0.000901660299859941,0.02034214325249195
212:207685,4,R,0,N,0.3385400176048279,False,0.3385400176048279,0.026796311140060425,0.6293136477470398,0.0008649363880977035,0.004485101439058781
212:207896,4,R,0,N,0.574755847454071,False,0.574755847454071,0.05836453661322594,0.36293068528175354,0.000899958482477814,0.003048962913453579
212:208102,4,R,0,N,0.6550829410552979,False,0.6550829410552979,0.10810326784849167,0.23387780785560608,0.0012240067590028048,0.0017119903350248933
212:208318,4,R,2,A,0.772851824760437,False,0.1421435922384262,0.0805240049958229,0.772851824760437,0.0001632748608244583,0.00431728083640337
212:208544,4,R,2,A,0.8237895965576172,False,0.1252177357673645,0.04576621949672699,0.8237895965576172,0.0001833334390539676,0.0050431047566235065
212:208772,4,R,0,N,0.7472315430641174,False,0.7472315430641174,0.045123469084501266,0.18802081048488617,0.002092974726110697,0.017531177029013634
212:209013,4,R,2,A,0.8160183429718018,False,0.12196224182844162,0.059165261685848236,0.8160183429718018,0.0001058865527738817,0.002748265629634261
212:209252,4,R,2,A,0.785850465297699,False,0.13269130885601044,0.0782618373632431,0.785850465297699,0.00011275551514700055,0.00308364350348711
212:209501,4,R,2,A,0.8526261448860168,False,0.11687815189361572,0.025857212021946907,0.8526261448860168,0.00012736012286040932,0.004511148203164339
212:209733,4,R,2,A,0.7486772537231445,False,0.13992765545845032,0.10521267354488373,0.7486772537231445,0.00046680853120051324,0.0057155960239470005
212:209954,4,R,2,A,0.7728877067565918,False,0.15010635554790497,0.06516721844673157,0.7728877067565918,0.00018467169138602912,0.011654037982225418
212:210168,4,R,2,A,0.48418962955474854,False,0.26624932885169983,0.24329625070095062,0.48418962955474854,0.0006642036605626345,0.005600586999207735
212:210389,4,R,2,A,0.8697593212127686,False,0.09226517379283905,0.03300433233380318,0.8697593212127686,0.00013852071424480528,0.0048326412215828896
212:210615,4,R,2,A,0.6700541973114014,False,0.14820636808872223,0.17452430725097656,0.6700541973114014,0.00032905268017202616,0.006886058486998081
212:210844,4,R,2,A,0.8412757515907288,False,0.09768560528755188,0.056788086891174316,0.8412757515907288,0.00012290183803997934,0.004127666354179382
212:211081,4,R,2,A,0.8182967305183411,False,0.09838885813951492,0.08028984814882278,0.8182967305183411,0.0001173402342828922,0.0029072039760649204
212:211316,4,R,2,A,0.8631595969200134,False,0.1021408885717392,0.02810809761285782,0.8631595969200134,0.0001879623596323654,0.00640345923602581
212:211544,4,R,2,A,0.49070465564727783,False,0.1217590942978859,0.37569504976272583,0.49070465564727783,0.0025072237476706505,0.009333995170891285
212:211762,4,R,2,A,0.6211071610450745,False,0.2448107749223709,0.13043639063835144,0.6211071610450745,0.0002983293670695275,0.003347323276102543
212:211971,4,R,0,N,0.36934226751327515,False,0.36934226751327515,0.10361883789300919,0.5223097801208496,0.0005649909726344049,0.004164091311395168
212:212188,4,R,2,A,0.7610735893249512,False,0.16457189619541168,0.06813428550958633,0.7610735893249512,0.0002856195787899196,0.005934597924351692
212:212409,4,R,2,A,0.7259293794631958,False,0.1387893706560135,0.12426703423261642,0.7259293794631958,0.0009173506405204535,0.010096861980855465
212:212627,4,R,0,N,0.3908784091472626,False,0.3908784091472626,0.10125361382961273,0.4997427761554718,0.0006134475697763264,0.0075117554515600204
212:212852,4,R,2,A,0.7931625843048096,False,0.11522317677736282,0.08798817545175552,0.7931625843048096,0.000134219357278198,0.0034918200690299273
212:213085,4,R,2,A,0.8214486241340637,False,0.12331289798021317,0.05215546488761902,0.8214486241340637,0.00011521331907715648,0.0029677932616323233
212:213325,4,R,2,A,0.8412744998931885,False,0.11050687730312347,0.04418609291315079,0.8412744998931885,0.00013435346772894263,0.0038981700781732798
212:213559,4,R,2,A,0.5700494050979614,False,0.11595473438501358,0.30757150053977966,0.5700494050979614,0.00037642690585926175,0.006047945935279131
212:213785,4,R,2,A,0.832327663898468,False,0.1263103187084198,0.03620852530002594,0.832327663898468,0.0002215957356384024,0.004931883420795202
212:214010,4,R,2,A,0.6578677296638489,False,0.1826309710741043,0.15527187287807465,0.6578677296638489,0.0003158960316795856,0.003913552034646273
212:214226,4,R,1,V,0.6981322169303894,False,0.04900110885500908,0.6981322169303894,0.24879895150661469,0.0009075887501239777,0.003160152118653059
212:214447,4,R,2,A,0.7944167852401733,False,0.14074186980724335,0.06163549795746803,0.7944167852401733,0.0001465942623326555,0.003059245878830552
212:214684,4,R,2,A,0.7578186392784119,False,0.12287808209657669,0.11632823199033737,0.7578186392784119,0.00015749534941278398,0.002817566739395261
212:214922,4,R,2,A,0.8244702816009521,False,0.11702250689268112,0.053755294531583786,0.8244702816009521,0.00011728942627087235,0.004634633660316467
212:215155,4,R,2,A,0.8147510886192322,False,0.11550322920084,0.06554222106933594,0.8147510886192322,0.00013317455886863172,0.004070276394486427
212:215388,4,R,2,A,0.7783228158950806,False,0.11685772985219955,0.09983068704605103,0.7783228158950806,0.00016211536421906203,0.004826640710234642
212:215610,4,R,2,A,0.7442360520362854,False,0.13254374265670776,0.11902903765439987,0.7442360520362854,0.0001749833027133718,0.004016203805804253
212:215836,4,R,2,A,0.6616190075874329,False,0.18305276334285736,0.15064918994903564,0.6616190075874329,0.00036792573519051075,0.004311078228056431
212:216051,4,R,2,A,0.7592231035232544,False,0.1844801902770996,0.05062294006347656,0.7592231035232544,0.00038711971137672663,0.005286639556288719
212:216266,4,R,1,V,0.5980311036109924,False,0.17054973542690277,0.5980311036109924,0.22174324095249176,0.0008409062284044921,0.008835004642605782
212:216491,4,R,2,A,0.8080991506576538,False,0.10652465373277664,0.08212462067604065,0.8080991506576538,0.00012187423271825537,0.0031296995002776384
212:216724,4,R,2,A,0.7348158359527588,False,0.12134239077568054,0.1384207010269165,0.7348158359527588,0.00016168128058779985,0.005259397439658642
212:216958,4,R,2,A,0.7918016314506531,False,0.11353593319654465,0.09112408012151718,0.7918016314506531,0.00012981098552700132,0.0034085544757544994
212:217197,4,R,2,A,0.8215388655662537,False,0.13205760717391968,0.042829059064388275,0.8215388655662537,0.0001625211734790355,0.0034119465854018927
212:217434,4,R,2,A,0.6912677884101868,False,0.10666745901107788,0.19685997068881989,0.6912677884101868,0.000148481092764996,0.005056328605860472
212:217666,4,R,2,A,0.716205894947052,False,0.10238045454025269,0.17772214114665985,0.716205894947052,0.00015503297618124634,0.003536495380103588
212:217898,4,R,2,A,0.8025915622711182,False,0.10884607583284378,0.08529122918844223,0.8025915622711182,0.0001097118656616658,0.0031614014878869057
212:218133,4,R,2,A,0.8402824401855469,False,0.11753834038972855,0.036528218537569046,0.8402824401855469,0.00019612404867075384,0.005454849451780319
212:218355,4,R,1,V,0.3887577950954437,False,0.21405307948589325,0.3887577950954437,0.386653870344162,0.0006985712680034339,0.009836672805249691
212:218575,4,R,2,A,0.7660071849822998,False,0.1177939772605896,0.11186686903238297,0.7660071849822998,0.00018001884745899588,0.004151972476392984
212:218792,4,R,2,A,0.778540313243866,False,0.13454371690750122,0.08284670114517212,0.778540313243866,0.00015850935596972704,0.003910753410309553
212:219021,4,R,2,A,0.8339727520942688,False,0.12189605832099915,0.03844491019845009,0.8339727520942688,0.000183418087544851,0.005502874497324228
212:219250,4,R,2,A,0.3527050018310547,False,0.28569674491882324,0.34644874930381775,0.3527050018310547,0.0009461936424486339,0.01420332957059145
212:219487,4,R,2,A,0.9298964738845825,False,0.049851495772600174,0.014321383088827133,0.9298964738845825,9.309984307037666e-05,0.005837525241076946
212:219734,4,R,2,A,0.8854012489318848,False,0.08809533715248108,0.014634815976023674,0.8854012489318848,0.00014526945597026497,0.01172330230474472
212:219982,4,R,2,A,0.8380557298660278,False,0.11323186755180359,0.043999966233968735,0.8380557298660278,0.0001119910812121816,0.004600424785166979
212:220216,4,R,2,A,0.6257404088973999,False,0.2121749073266983,0.1558949053287506,0.6257404088973999,0.0003775622753892094,0.005812250543385744
212:220445,4,R,2,A,0.7858749032020569,False,0.15646366775035858,0.05160553380846977,0.7858749032020569,0.00025607715360820293,0.005799809005111456
212:220667,4,R,2,A,0.6971213221549988,False,0.1554918736219406,0.14190123975276947,0.6971213221549988,0.0002626112545840442,0.005222948733717203
212:220890,4,R,2,A,0.7877317667007446,False,0.1342267245054245,0.07293075323104858,0.7877317667007446,0.00019001794862560928,0.004920738749206066
212:221109,4,R,2,A,0.7905914187431335,False,0.14164917171001434,0.06199248880147934,0.7905914187431335,0.00020473453332670033,0.005562156904488802
212:221336,4,R,2,A,0.8041911125183105,False,0.1444510668516159,0.04795471951365471,0.8041911125183105,0.00010060261411126703,0.0033025206066668034
212:221579,4,R,2,A,0.7468622922897339,False,0.13766081631183624,0.10884179174900055,0.7468622922897339,0.00017928719171322882,0.0064558242447674274
212:221820,4,R,2,A,0.6495050191879272,False,0.09094642102718353,0.256390243768692,0.6495050191879272,0.00019950488058384508,0.0029587908647954464
212:222063,4,R,2,A,0.8589915037155151,False,0.11289146542549133,0.020758086815476418,0.8589915037155151,0.000185834476724267,0.007173089310526848
212:222299,4,R,2,A,0.7176740765571594,False,0.11993894726037979,0.15828078985214233,0.7176740765571594,0.00018145982176065445,0.003924706485122442
212:222537,4,R,2,A,0.7953323125839233,False,0.13558785617351532,0.06472757458686829,0.7953323125839233,0.00015039923891890794,0.004201878327876329
212:222773,4,R,2,A,0.7507861256599426,False,0.16950996220111847,0.07503334432840347,0.7507861256599426,0.0002069556649075821,0.004463597666472197
212:223000,4,R,2,A,0.7677889466285706,False,0.17283013463020325,0.052004795521497726,0.7677889466285706,0.000695981492754072,0.006680132821202278
212:223223,4,R,2,A,0.624021589756012,False,0.16794635355472565,0.19476892054080963,0.624021589756012,0.0014090578770264983,0.011854099109768867
212:223450,4,R,2,A,0.8353374600410461,False,0.09376484155654907,0.06847765296697617,0.8353374600410461,8.01002825028263e-05,0.0023399193305522203
212:223700,4,R,2,A,0.808731734752655,False,0.15423323214054108,0.032735444605350494,0.808731734752655,0.0001182953201350756,0.004181296564638615
212:223954,4,R,2,A,0.8595277070999146,False,0.11089662462472916,0.02444581128656864,0.8595277070999146,0.00011938953684875742,0.005010475870221853
212:224195,4,R,0,N,0.37147337198257446,False,0.37147337198257446,0.0721861869096756,0.541881263256073,0.0008686421788297594,0.013590545393526554
212:224431,4,R,2,A,0.7708901762962341,False,0.14772897958755493,0.07608654350042343,0.7708901762962341,0.00023476171190850437,0.0050595225766301155
212:224655,4,R,2,A,0.7724501490592957,False,0.14782766997814178,0.07311034947633743,0.7724501490592957,0.00034949358087033033,0.0062623112462460995
212:224872,4,R,0,N,0.40364745259284973,False,0.40364745259284973,0.09826240688562393,0.49036839604377747,0.0005819355719722807,0.0071398112922906876
212:225093,4,R,2,A,0.819526195526123,False,0.12182467430830002,0.05433007702231407,0.819526195526123,0.00013553272583521903,0.004183512646704912
212:225323,4,R,2,A,0.7945070862770081,False,0.1273651272058487,0.07414702326059341,0.7945070862770081,0.00014441854727920145,0.003836338873952627
212:225554,4,R,2,A,0.7724396586418152,False,0.11533576995134354,0.10845404118299484,0.7724396586418152,0.0001635130465729162,0.0036070409696549177
212:225787,4,R,2,A,0.8836387395858765,False,0.08870820701122284,0.01954565942287445,0.8836387395858765,0.00014595671382267028,0.007961422204971313
212:226017,4,R,2,A,0.7538004517555237,False,0.1321907788515091,0.10928284376859665,0.7538004517555237,0.00015712020103819668,0.004568825010210276
212:226248,4,R,2,A,0.8517807722091675,False,0.09384988248348236,0.05079653486609459,0.8517807722091675,0.00010393337288405746,0.0034689027816057205
212:226483,4,R,2,A,0.8509501814842224,False,0.10883129388093948,0.03540744259953499,0.8509501814842224,0.00012365414295345545,0.0046874359250068665
212:226716,4,R,2,A,0.8325642943382263,False,0.11520618945360184,0.048434920608997345,0.8325642943382263,0.00014672731049358845,0.003647853620350361
212:226939,4,R,2,A,0.571959376335144,False,0.2915166914463043,0.12998704612255096,0.571959376335144,0.0004268930642865598,0.006109964568167925
212:227158,4,R,2,A,0.7422981858253479,False,0.14314934611320496,0.10956420004367828,0.7422981858253479,0.00020064873388037086,0.004787623416632414
212:227376,4,R,2,A,0.8108310699462891,False,0.1277889609336853,0.057820845395326614,0.8108310699462891,0.00013725935423281044,0.0034218726214021444
212:227607,4,R,2,A,0.8418757915496826,False,0.11121939867734909,0.04314492642879486,0.8418757915496826,0.00012547914229799062,0.003634375985711813
212:227838,4,R,2,A,0.735815167427063,False,0.12032259255647659,0.13897784054279327,0.735815167427063,0.00018739548977464437,0.0046969871036708355
212:228067,4,R,2,A,0.8601546287536621,False,0.08528979867696762,0.05047372356057167,0.8601546287536621,0.0001073769890354015,0.003974479157477617
212:228300,4,R,2,A,0.8384968638420105,False,0.11363796889781952,0.042435672134160995,0.8384968638420105,0.00014389916032087058,0.005285622086375952
212:228535,4,R,2,A,0.8755339980125427,False,0.0882924273610115,0.030702074989676476,0.8755339980125427,9.613277507014573e-05,0.005375350825488567
212:228757,4,R,2,A,0.5983069539070129,False,0.20552581548690796,0.18828190863132477,0.5983069539070129,0.000455373025033623,0.007429974153637886
212:228975,4,R,2,A,0.6359025835990906,False,0.21405041217803955,0.1465514451265335,0.6359025835990906,0.0002425867278361693,0.0032529630698263645
212:229182,4,R,0,N,0.37390246987342834,False,0.37390246987342834,0.040595222264528275,0.581933319568634,0.0004276679828763008,0.0031413042452186346
212:229388,4,R,0,N,0.660686731338501,False,0.660686731338501,0.06477532535791397,0.26990973949432373,0.0013868643436580896,0.0032413238659501076
212:229602,4,R,0,N,0.47293344140052795,False,0.47293344140052795,0.14450739324092865,0.37732845544815063,0.0010004581417888403,0.004230262711644173
212:229830,4,R,2,A,0.8175081610679626,False,0.11948122829198837,0.05978391319513321,0.8175081610679626,0.00011908463056897745,0.0031075943261384964
212:230071,4,R,2,A,0.790174126625061,False,0.10270611196756363,0.1036505475640297,0.790174126625061,0.00010071619908558205,0.0033685050439089537
212:230303,4,R,2,A,0.8678128123283386,False,0.10582330822944641,0.017192145809531212,0.8678128123283386,0.00022250745678320527,0.00894921738654375
212:230536,4,R,0,N,0.45477592945098877,False,0.45477592945098877,0.20385178923606873,0.3313812017440796,0.0006903125904500484,0.009300767444074154
212:230785,4,R,2,A,0.7828823328018188,False,0.12437603622674942,0.0901244580745697,0.7828823328018188,9.799626423045993e-05,0.0025191667955368757
212:231030,4,R,2,A,0.818727970123291,False,0.11476430296897888,0.0631788969039917,0.818727970123291,0.000104002800071612,0.003224810818210244
212:231265,4,R,2,A,0.5094500184059143,False,0.17386280000209808,0.30931127071380615,0.5094500184059143,0.0006183386431075633,0.006757549475878477
212:231490,4,R,2,A,0.7808813452720642,False,0.1311703622341156,0.08443625271320343,0.7808813452720642,0.0002426116116112098,0.0032693922985345125
212:231701,4,R,0,N,0.44205495715141296,False,0.44205495715141296,0.14420185983181,0.4100702702999115,0.001082866219803691,0.00259006442502141
212:231911,4,R,0,N,0.33970755338668823,False,0.33970755338668823,0.18941187858581543,0.4660811126232147,0.0007882984937168658,0.004011159762740135
212:232122,4,R,2,A,0.7183401584625244,False,0.20838773250579834,0.03863222524523735,0.7183401584625244,0.0016798246651887894,0.03296006843447685
212:232341,4,R,0,N,0.39355912804603577,False,0.39355912804603577,0.05968756601214409,0.5194746851921082,0.00100861641112715,0.026270009577274323
212:232561,4,R,2,A,0.7047224640846252,False,0.19803693890571594,0.09293123334646225,0.7047224640846252,0.0001665993477217853,0.0041427877731621265
212:232770,4,R,0,N,0.5446270704269409,False,0.5446270704269409,0.16948504745960236,0.28374481201171875,0.0008841123781166971,0.0012589754769578576
212:232978,4,R,0,N,0.5369764566421509,False,0.5369764566421509,0.04764637351036072,0.41275909543037415,0.0008253703126683831,0.001792724709957838
212:233175,4,R,0,N,0.7388877868652344,False,0.7388877868652344,0.1478230357170105,0.10988524556159973,0.0029307117220014334,0.0004732246743515134
