sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
207:430879,3,L,0,N,0.42105212807655334,False,0.42105212807655334,0.4537915587425232,0.01925620064139366,0.04262741655111313,0.06327272206544876
207:431224,3,L,0,N,0.36359304189682007,False,0.36359304189682007,0.5337184071540833,0.017596038058400154,0.041203174740076065,0.04388931766152382
207:431558,3,L,0,N,0.3185814321041107,False,0.3185814321041107,0.5546751022338867,0.02660222165286541,0.03919893875718117,0.06094231829047203
207:431919,3,L,0,N,0.44349002838134766,False,0.44349002838134766,0.42240235209465027,0.013650082983076572,0.05238994210958481,0.06806757301092148
207:432287,3,L,0,N,0.5218445062637329,False,0.5218445062637329,0.3310806453227997,0.011747516691684723,0.061227839440107346,0.07409951835870743
207:432646,3,L,0,N,0.4375736713409424,False,0.4375736713409424,0.42615973949432373,0.017730753868818283,0.047648411244153976,0.07088740915060043
207:432996,3,L,0,N,0.39920464158058167,False,0.39920464158058167,0.502220869064331,0.017212698236107826,0.04322471097111702,0.03813706710934639
207:433337,3,L,0,N,0.38443103432655334,False,0.38443103432655334,0.4985446035861969,0.01867268793284893,0.043631233274936676,0.05472045764327049
207:433684,3,L,0,N,0.32767027616500854,False,0.32767027616500854,0.5156451463699341,0.026878131553530693,0.03683968260884285,0.09296675771474838
207:434048,3,L,0,N,0.5102114677429199,False,0.5102114677429199,0.3617032766342163,0.013814689591526985,0.05438993498682976,0.05988059565424919
207:434407,3,L,0,N,0.4844738245010376,False,0.4844738245010376,0.36144837737083435,0.01806359924376011,0.04739109426736832,0.08862310647964478
207:434764,3,L,0,N,0.43536344170570374,False,0.43536344170570374,0.41762545704841614,0.01913480833172798,0.042003341019153595,0.08587296307086945
207:435113,3,L,0,N,0.5463144183158875,False,0.5463144183158875,0.32862231135368347,0.011565829627215862,0.06277690827846527,0.05072052776813507
207:435461,3,L,0,N,0.4349769949913025,False,0.4349769949913025,0.44117626547813416,0.0181073397397995,0.044315092265605927,0.06142430752515793
207:435795,3,L,0,N,0.34982651472091675,False,0.34982651472091675,0.5614872574806213,0.015709271654486656,0.03410351276397705,0.03887344151735306
207:436150,3,L,0,N,0.5413855314254761,False,0.5413855314254761,0.2663573622703552,0.014694871380925179,0.057118263095617294,0.12044397741556168
207:436523,3,L,0,N,0.41906365752220154,False,0.41906365752220154,0.4447259306907654,0.0215113814920187,0.03923584520816803,0.07546316087245941
207:436880,3,L,0,N,0.5149205923080444,False,0.5149205923080444,0.3823009133338928,0.016537344083189964,0.048169009387493134,0.038072120398283005
207:437228,3,L,0,N,0.46990638971328735,False,0.46990638971328735,0.3819476366043091,0.018590204417705536,0.05250770226120949,0.07704807817935944
207:437568,3,L,0,N,0.2779190242290497,False,0.2779190242290497,0.6150638461112976,0.028803817927837372,0.02927197702229023,0.04894132912158966
207:437903,3,L,0,N,0.35756126046180725,False,0.35756126046180725,0.5554465651512146,0.019755825400352478,0.035866931080818176,0.03136945143342018
207:438260,3,L,0,N,0.5061943531036377,False,0.5061943531036377,0.29520371556282043,0.014450608752667904,0.05293513089418411,0.1312161684036255
207:438619,3,L,0,N,0.4668998718261719,False,0.4668998718261719,0.3837858736515045,0.021931713446974754,0.04150065407156944,0.08588187396526337
207:438975,3,L,0,N,0.5667802691459656,False,0.5667802691459656,0.320367693901062,0.01007965300232172,0.05873976647853851,0.04403259977698326
207:439326,3,L,0,N,0.367990642786026,False,0.367990642786026,0.4618505537509918,0.02504558302462101,0.0326361283659935,0.11247710138559341
207:439668,3,L,0,N,0.3932683765888214,False,0.3932683765888214,0.4835822284221649,0.029071755707263947,0.03273943439126015,0.06133820116519928
207:440008,3,L,0,N,0.4597625136375427,False,0.4597625136375427,0.4367980659008026,0.01537451520562172,0.047612275928258896,0.04045262560248375
207:440349,3,L,0,N,0.2834497392177582,False,0.2834497392177582,0.5635466575622559,0.032350946217775345,0.027287762612104416,0.09336492419242859
207:440714,3,L,0,N,0.5116186738014221,False,0.5116186738014221,0.38254091143608093,0.014464790932834148,0.03844521567225456,0.052930429577827454
207:441077,3,L,0,N,0.4498216211795807,False,0.4498216211795807,0.34653395414352417,0.020286809653043747,0.04689982533454895,0.13645778596401215
207:441426,3,L,0,N,0.3013891577720642,False,0.3013891577720642,0.572272002696991,0.0327787920832634,0.027894429862499237,0.06566561013460159
207:441770,3,L,0,N,0.43832144141197205,False,0.43832144141197205,0.4644220471382141,0.018649915233254433,0.03849184885621071,0.040114764124155045
207:442110,3,L,0,N,0.24197609722614288,False,0.24197609722614288,0.6598104238510132,0.02457606978714466,0.022793058305978775,0.05084436014294624
207:442457,3,L,0,N,0.46816354990005493,False,0.46816354990005493,0.4128110706806183,0.016635937616229057,0.03724846988916397,0.06514095515012741
207:442814,3,L,0,N,0.4694457948207855,False,0.4694457948207855,0.3504476249217987,0.02036236971616745,0.0471576489508152,0.11258656531572342
207:443172,3,L,0,N,0.28089022636413574,False,0.28089022636413574,0.5797017216682434,0.029639501124620438,0.02771620638668537,0.0820523351430893
207:443523,3,L,0,N,0.4020420014858246,False,0.4020420014858246,0.4873165488243103,0.021063389256596565,0.032732341438531876,0.05684572458267212
207:443872,3,L,0,N,0.30803194642066956,False,0.30803194642066956,0.5579068064689636,0.026404596865177155,0.03657454624772072,0.07108210772275925
207:444215,3,L,0,N,0.21951746940612793,False,0.21951746940612793,0.6894309520721436,0.026494674384593964,0.023688139393925667,0.04086877033114433
207:444551,3,L,0,N,0.4201320707798004,False,0.4201320707798004,0.45050883293151855,0.020487723872065544,0.0453316792845726,0.06353969871997833
207:444919,3,L,0,N,0.49279412627220154,False,0.49279412627220154,0.321917325258255,0.01619946025311947,0.05192175135016441,0.11716733127832413
207:445283,3,L,0,N,0.3575667142868042,False,0.3575667142868042,0.5042330026626587,0.028353430330753326,0.02883511409163475,0.08101174235343933
207:445636,3,L,0,N,0.4740641117095947,False,0.4740641117095947,0.3968377113342285,0.01651092618703842,0.04638443887233734,0.06620281934738159
207:445981,3,L,0,N,0.31690794229507446,False,0.31690794229507446,0.5441991090774536,0.02779153734445572,0.035140760242938995,0.07596064358949661
207:446320,3,L,0,N,0.2946217954158783,False,0.2946217954158783,0.5784324407577515,0.029796453192830086,0.032201506197452545,0.06494782119989395
207:446665,3,L,0,N,0.41815251111984253,False,0.41815251111984253,0.4284437596797943,0.0201814454048872,0.043901488184928894,0.08932080119848251
207:447026,3,L,0,N,0.4441174268722534,False,0.4441174268722534,0.3996718227863312,0.019069040194153786,0.04671462997794151,0.09042709320783615
207:447390,3,L,0,N,0.45497897267341614,False,0.45497897267341614,0.4020277261734009,0.018957987427711487,0.04307974874973297,0.08095557242631912
207:447745,3,L,0,N,0.4223194718360901,False,0.4223194718360901,0.43576207756996155,0.019381742924451828,0.042737964540719986,0.07979874312877655
207:448099,3,L,0,N,0.4067128300666809,False,0.4067128300666809,0.45321157574653625,0.019572323188185692,0.04310492053627968,0.07739835977554321
207:448446,3,L,0,N,0.3324350118637085,False,0.3324350118637085,0.543148934841156,0.02487780526280403,0.03496335819363594,0.06457488983869553
207:448781,3,L,0,N,0.38782641291618347,False,0.38782641291618347,0.4808028042316437,0.021910464391112328,0.04166555777192116,0.06779476255178452
207:449142,3,L,0,N,0.4536527395248413,False,0.4536527395248413,0.3876318037509918,0.01751117594540119,0.05176231637597084,0.08944196999073029
207:449510,3,L,0,N,0.48400792479515076,False,0.48400792479515076,0.3727918267250061,0.018175583332777023,0.04389096051454544,0.08113371580839157
207:449867,3,L,0,N,0.42264431715011597,False,0.42264431715011597,0.4315388798713684,0.021363569423556328,0.04699389263987541,0.07745932787656784
207:450215,3,L,0,N,0.33768847584724426,False,0.33768847584724426,0.5491448044776917,0.02077491581439972,0.03929223120212555,0.05309959128499031
207:450556,3,L,0,N,0.39994025230407715,False,0.39994025230407715,0.48000943660736084,0.017726780846714973,0.048808928579092026,0.053514592349529266
207:450903,3,L,0,N,0.4120233356952667,False,0.4120233356952667,0.46788138151168823,0.02080601453781128,0.043189361691474915,0.056099891662597656
207:451257,3,L,0,N,0.40408143401145935,False,0.40408143401145935,0.4470944404602051,0.01882459595799446,0.04880551993846893,0.08119399100542068
207:451617,3,L,0,N,0.4653376340866089,False,0.4653376340866089,0.40381544828414917,0.019415175542235374,0.03954694792628288,0.07188478857278824
207:451973,3,L,0,N,0.48904871940612793,False,0.48904871940612793,0.38393324613571167,0.016232773661613464,0.04804243892431259,0.06274283677339554
207:452325,3,L,0,N,0.36440110206604004,False,0.36440110206604004,0.48757925629615784,0.022591060027480125,0.03925728052854538,0.08617129176855087
207:452674,3,L,0,N,0.3809504806995392,False,0.3809504806995392,0.5238394737243652,0.018019793555140495,0.03666725382208824,0.040523022413253784
207:453009,3,L,0,N,0.37680208683013916,False,0.37680208683013916,0.500626266002655,0.019749794155359268,0.04373336583375931,0.059088464826345444
207:453361,3,L,0,N,0.3545176386833191,False,0.3545176386833191,0.45856326818466187,0.025727653875947,0.03764853626489639,0.1235429123044014
207:453734,3,L,0,N,0.48124566674232483,False,0.48124566674232483,0.4194950759410858,0.011893626302480698,0.04426584765315056,0.04309979826211929
207:454091,3,L,0,N,0.43942341208457947,False,0.43942341208457947,0.4420764446258545,0.019718481227755547,0.04496920481324196,0.05381244048476219
207:454436,3,L,0,N,0.29002681374549866,False,0.29002681374549866,0.5907363295555115,0.028052402660250664,0.030929071828722954,0.06025542691349983
207:454777,3,L,0,N,0.29722657799720764,False,0.29722657799720764,0.623698353767395,0.020262336358428,0.022669581696391106,0.036143168807029724
207:455121,3,L,0,N,0.49565815925598145,False,0.49565815925598145,0.38545796275138855,0.01678084023296833,0.047307513654232025,0.0547955222427845
207:455466,3,L,0,N,0.21449196338653564,False,0.21449196338653564,0.6562104225158691,0.034710679203271866,0.02320576086640358,0.07138115912675858
207:455828,3,L,0,N,0.5052709579467773,False,0.5052709579467773,0.3940427303314209,0.011777780950069427,0.04405975341796875,0.04484878107905388
207:456185,3,L,0,N,0.5339934229850769,False,0.5339934229850769,0.28103601932525635,0.01768096350133419,0.05279403552412987,0.11449555307626724
207:456541,3,L,0,N,0.3423527181148529,False,0.3423527181148529,0.5749939680099487,0.0184390340000391,0.029463618993759155,0.034750644117593765
207:456888,3,L,0,N,0.41983407735824585,False,0.41983407735824585,0.4812355935573578,0.016521500423550606,0.03938065096735954,0.04302815720438957
207:457221,3,L,0,N,0.3306547701358795,False,0.3306547701358795,0.5490388870239258,0.021042475476861,0.037892863154411316,0.06137099862098694
207:457562,3,L,0,N,0.4452228844165802,False,0.4452228844165802,0.4540272355079651,0.02091105282306671,0.035496681928634644,0.044342126697301865
207:457924,3,L,0,N,0.5566974878311157,False,0.5566974878311157,0.30190303921699524,0.013031539507210255,0.050506532192230225,0.07786141335964203
207:458285,3,L,0,N,0.3346461057662964,False,0.3346461057662964,0.5652275681495667,0.02263544499874115,0.025867700576782227,0.05162320286035538
207:458636,3,L,0,N,0.47445428371429443,False,0.47445428371429443,0.4298308193683624,0.013802815228700638,0.04465930536389351,0.03725278377532959
207:458974,3,L,0,N,0.4117428660392761,False,0.4117428660392761,0.4308904707431793,0.024154888466000557,0.04483781009912491,0.08837397396564484
207:459318,3,L,0,N,0.2503450810909271,False,0.2503450810909271,0.6731653809547424,0.022154713049530983,0.022933755069971085,0.03140104562044144
207:459659,3,L,0,N,0.5322043895721436,False,0.5322043895721436,0.360197514295578,0.012415599077939987,0.0483747236430645,0.04680775851011276
207:460016,3,L,0,N,0.473488986492157,False,0.473488986492157,0.32551658153533936,0.022289704531431198,0.04762565344572067,0.1310790777206421
207:460374,3,L,0,N,0.3315301835536957,False,0.3315301835536957,0.5062249898910522,0.0307546928524971,0.03232738748192787,0.099162757396698
207:460728,3,L,0,N,0.6066105365753174,False,0.6066105365753174,0.27833297848701477,0.012114639393985271,0.0562409870326519,0.04670083522796631
207:461081,3,L,0,N,0.46866703033447266,False,0.46866703033447266,0.37440967559814453,0.02052377723157406,0.04926544800400734,0.08713405579328537
207:461417,3,L,0,N,0.26751595735549927,False,0.26751595735549927,0.5799354314804077,0.0345785953104496,0.032189346849918365,0.08578066527843475
207:461751,3,L,0,N,0.41946521401405334,False,0.41946521401405334,0.4709422290325165,0.02155184932053089,0.035675715655088425,0.0523650124669075
207:462113,3,L,0,N,0.5188970565795898,False,0.5188970565795898,0.31841862201690674,0.016279423609375954,0.044333092868328094,0.10207182914018631
207:462474,3,L,0,N,0.40658092498779297,False,0.40658092498779297,0.4150685667991638,0.024669930338859558,0.03719034790992737,0.11649023741483688
207:462824,3,L,0,N,0.37252283096313477,False,0.37252283096313477,0.47364598512649536,0.026366164907813072,0.0405736118555069,0.08689141273498535
207:463164,3,L,0,N,0.28844326734542847,False,0.28844326734542847,0.5860030651092529,0.03003668412566185,0.034084826707839966,0.06143217161297798
207:463507,3,L,0,N,0.39545783400535583,False,0.39545783400535583,0.48186227679252625,0.019940001890063286,0.04261690005660057,0.06012299656867981
207:463846,3,L,0,N,0.3671955168247223,False,0.3671955168247223,0.49656468629837036,0.023642146959900856,0.04061242938041687,0.07198524475097656
207:464199,3,L,0,N,0.43982353806495667,False,0.43982353806495667,0.4065018594264984,0.019386114552617073,0.04210573062300682,0.09218277037143707
207:464563,3,L,0,N,0.4956953227519989,False,0.4956953227519989,0.3625026047229767,0.016976037994027138,0.04442901536822319,0.08039704710245132
207:464917,3,L,0,N,0.4223378002643585,False,0.4223378002643585,0.41422238945961,0.02229132689535618,0.040209293365478516,0.10093920677900314
207:465272,3,L,0,N,0.4086211025714874,False,0.4086211025714874,0.4622909724712372,0.019867537543177605,0.0406997911632061,0.06852059066295624
207:465612,3,L,0,N,0.31937992572784424,False,0.31937992572784424,0.5649771094322205,0.02550789713859558,0.03751787915825844,0.052617188543081284
207:465944,3,L,0,N,0.36406388878822327,False,0.36406388878822327,0.5142849087715149,0.024400057271122932,0.03862614184617996,0.0586249940097332
207:466297,3,L,0,N,0.4301135241985321,False,0.4301135241985321,0.4225105941295624,0.02015654742717743,0.04226809740066528,0.0849512368440628
207:466664,3,L,0,N,0.48737412691116333,False,0.48737412691116333,0.34250783920288086,0.017688216641545296,0.04894072934985161,0.10348910838365555
207:467025,3,L,0,N,0.386488676071167,False,0.386488676071167,0.47996458411216736,0.023270614445209503,0.03994472324848175,0.07033140957355499
207:467374,3,L,0,N,0.3582026958465576,False,0.3582026958465576,0.5195180177688599,0.02205742336809635,0.03613199293613434,0.06408985704183578
207:467721,3,L,0,N,0.43537864089012146,False,0.43537864089012146,0.43175676465034485,0.016181109473109245,0.049449194222688675,0.06723427027463913
207:468069,3,L,0,N,0.35108229517936707,False,0.35108229517936707,0.5421730875968933,0.020596742630004883,0.03750242665410042,0.04864544793963432
207:468417,3,L,0,N,0.400351881980896,False,0.400351881980896,0.4612404704093933,0.018887203186750412,0.04577910527586937,0.07374133169651031
207:468782,3,L,0,N,0.49129822850227356,False,0.49129822850227356,0.363080769777298,0.01488089095801115,0.05224857106804848,0.07849153876304626
207:469142,3,L,0,N,0.41062626242637634,False,0.41062626242637634,0.44520413875579834,0.019111918285489082,0.04579194635152817,0.07926573604345322
207:469499,3,L,0,N,0.403755784034729,False,0.403755784034729,0.42846786975860596,0.022469986230134964,0.04752615466713905,0.09778022021055222
207:469850,3,L,0,N,0.33952438831329346,False,0.33952438831329346,0.567772626876831,0.019889183342456818,0.03275361284613609,0.04006018862128258
207:470192,3,L,0,N,0.2897951900959015,False,0.2897951900959015,0.6161113381385803,0.018349219113588333,0.035735324025154114,0.040008917450904846
207:470536,3,L,0,N,0.37050729990005493,False,0.37050729990005493,0.45425844192504883,0.024203065782785416,0.0371873714029789,0.11384382843971252
207:470909,3,L,0,N,0.5205893516540527,False,0.5205893516540527,0.35485896468162537,0.013640639372169971,0.04789320379495621,0.0630178153514862
207:471277,3,L,0,N,0.5543884634971619,False,0.5543884634971619,0.31736382842063904,0.011986557394266129,0.05716404318809509,0.05909710377454758
207:471622,3,L,0,N,0.32375434041023254,False,0.32375434041023254,0.5347316861152649,0.02495560236275196,0.03503519669175148,0.08152316510677338
207:471973,3,L,0,N,0.4243866503238678,False,0.4243866503238678,0.44234779477119446,0.022160911932587624,0.03951098397374153,0.07159367203712463
207:472323,3,L,0,N,0.48234468698501587,False,0.48234468698501587,0.41943201422691345,0.01400718279182911,0.05158310756087303,0.03263300284743309
207:472669,3,L,0,N,0.44154947996139526,False,0.44154947996139526,0.3784949779510498,0.020293671637773514,0.041605498641729355,0.11805636435747147
207:473031,3,L,0,N,0.42175787687301636,False,0.42175787687301636,0.4264937937259674,0.020054413005709648,0.04269617795944214,0.0889977514743805
207:473396,3,L,0,N,0.5479657649993896,False,0.5479657649993896,0.32744279503822327,0.01527662854641676,0.06213245168328285,0.0471823513507843
207:473757,3,L,0,N,0.3967541754245758,False,0.3967541754245758,0.437353253364563,0.019201546907424927,0.04390798509120941,0.10278303176164627
207:474103,3,L,0,N,0.36827555298805237,False,0.36827555298805237,0.5396793484687805,0.01971074379980564,0.035135891288518906,0.03719843924045563
207:474444,3,L,0,N,0.5063352584838867,False,0.5063352584838867,0.3813363015651703,0.015397517941892147,0.04939663037657738,0.0475342757999897
207:474783,3,L,0,N,0.2515413463115692,False,0.2515413463115692,0.6292835474014282,0.03141200542449951,0.023442139849066734,0.06432095915079117
207:475143,3,L,0,N,0.5046222805976868,False,0.5046222805976868,0.35781824588775635,0.015712084248661995,0.041033413261175156,0.08081398159265518
207:475512,3,L,0,N,0.5500399470329285,False,0.5500399470329285,0.31211668252944946,0.014234566129744053,0.05722039192914963,0.06638839095830917
207:475859,3,L,0,N,0.254605770111084,False,0.254605770111084,0.6341513395309448,0.028077619150280952,0.02365480735898018,0.0595104806125164
207:476206,3,L,0,N,0.46140629053115845,False,0.46140629053115845,0.4285862445831299,0.018088124692440033,0.035972706973552704,0.05594663321971893
207:476558,3,L,0,N,0.4526394009590149,False,0.4526394009590149,0.3975684940814972,0.02170468680560589,0.04824315384030342,0.07984425127506256
207:476890,3,L,0,N,0.26664963364601135,False,0.26664963364601135,0.6194501519203186,0.034573033452034,0.024203848093748093,0.05512336269021034
207:477251,3,L,0,N,0.5567936897277832,False,0.5567936897277832,0.3123498558998108,0.012194969691336155,0.055929843336343765,0.06273166835308075
207:477609,3,L,0,N,0.3021434545516968,False,0.3021434545516968,0.5221113562583923,0.03229842707514763,0.02878814935684204,0.11465863138437271
207:477963,3,L,0,N,0.4518156945705414,False,0.4518156945705414,0.4497661590576172,0.016710350289940834,0.03466470167040825,0.047043099999427795
207:478314,3,L,0,N,0.42026808857917786,False,0.42026808857917786,0.46455562114715576,0.01694885455071926,0.04015259072184563,0.058074865490198135
207:478654,3,L,0,N,0.2248653620481491,False,0.2248653620481491,0.6584903597831726,0.0334002785384655,0.023642759770154953,0.05960124731063843
207:478986,3,L,0,N,0.26765912771224976,False,0.26765912771224976,0.6491759419441223,0.02352914586663246,0.025790108367800713,0.03384566679596901
207:479350,3,L,0,N,0.5249783992767334,False,0.5249783992767334,0.3224751353263855,0.01458805799484253,0.05029144883155823,0.08766699582338333
207:479713,3,L,0,N,0.3076346218585968,False,0.3076346218585968,0.5501555800437927,0.028299059718847275,0.029866322875022888,0.08404441177845001
207:480064,3,L,0,N,0.44581305980682373,False,0.44581305980682373,0.458261638879776,0.01716318540275097,0.03853670135140419,0.04022539034485817
207:480415,3,L,0,N,0.4237262010574341,False,0.4237262010574341,0.4572663903236389,0.020742587745189667,0.035067785531282425,0.0631970465183258
207:480759,3,L,0,N,0.3402196168899536,False,0.3402196168899536,0.5122696757316589,0.02620195783674717,0.03489469736814499,0.08641403913497925
207:481097,3,L,0,N,0.2670440673828125,False,0.2670440673828125,0.6384344696998596,0.02406424842774868,0.02810155600309372,0.04235563054680824
207:481455,3,L,0,N,0.5770315527915955,False,0.5770315527915955,0.2869584858417511,0.012214113026857376,0.05336970090866089,0.07042613625526428
207:481815,3,L,0,N,0.36584535241127014,False,0.36584535241127014,0.4703703224658966,0.025119083002209663,0.03704577311873436,0.10161948204040527
207:482182,3,L,0,N,0.46359628438949585,False,0.46359628438949585,0.4123293161392212,0.01811695471405983,0.04281237721443176,0.06314507126808167
207:482536,3,L,0,N,0.4367823600769043,False,0.4367823600769043,0.44724705815315247,0.019016554579138756,0.04083956032991409,0.05611446127295494
207:482874,3,L,0,N,0.25956740975379944,False,0.25956740975379944,0.6231688261032104,0.03148379921913147,0.02759975753724575,0.05818020552396774
207:483212,3,L,0,N,0.30224061012268066,False,0.30224061012268066,0.58509761095047,0.026288433000445366,0.031496550887823105,0.05487677827477455
207:483568,3,L,0,N,0.5132902264595032,False,0.5132902264595032,0.3493880033493042,0.014121830463409424,0.04629162326455116,0.07690830528736115
207:483942,3,L,0,N,0.49858564138412476,False,0.49858564138412476,0.3367314338684082,0.014886817894876003,0.05135815218091011,0.09843796491622925
207:484302,3,L,0,N,0.35423707962036133,False,0.35423707962036133,0.5305448174476624,0.021048778668045998,0.0323328897356987,0.06183645501732826
207:484652,3,L,0,N,0.42725974321365356,False,0.42725974321365356,0.43221551179885864,0.020653262734413147,0.04206475242972374,0.07780671119689941
207:485009,3,L,0,N,0.37071770429611206,False,0.37071770429611206,0.5042422413825989,0.019980400800704956,0.03820504620671272,0.06685459613800049
207:485350,3,L,0,N,0.35279014706611633,False,0.35279014706611633,0.5563732385635376,0.02225170098245144,0.03173566982150078,0.036849237978458405
207:485698,3,L,0,N,0.44201284646987915,False,0.44201284646987915,0.41429904103279114,0.017193784937262535,0.04459914565086365,0.08189517259597778
207:486064,3,L,0,N,0.340442419052124,False,0.340442419052124,0.5211000442504883,0.021925846114754677,0.03502422571182251,0.08150743693113327
207:486427,3,L,0,N,0.48976656794548035,False,0.48976656794548035,0.370654433965683,0.0157327763736248,0.05172523483633995,0.07212097197771072
207:486785,3,L,0,N,0.41883814334869385,False,0.41883814334869385,0.4678879976272583,0.015595601871609688,0.045508868992328644,0.05216939002275467
207:487130,3,L,0,N,0.3915395438671112,False,0.3915395438671112,0.49014386534690857,0.019417205825448036,0.039663638919591904,0.05923573672771454
207:487473,3,L,0,N,0.31424883008003235,False,0.31424883008003235,0.5829206705093384,0.01869790069758892,0.03664061427116394,0.04749200493097305
207:487828,3,L,0,N,0.4905436336994171,False,0.4905436336994171,0.3704151511192322,0.016088830307126045,0.04850245267152786,0.07444994151592255
207:488199,3,L,0,N,0.5062894821166992,False,0.5062894821166992,0.36093267798423767,0.01439929474145174,0.05141279846429825,0.0669657364487648
207:488559,3,L,0,N,0.49719005823135376,False,0.49719005823135376,0.38172289729118347,0.016171183437108994,0.04609374701976776,0.05882209911942482
207:488914,3,L,0,N,0.4145275950431824,False,0.4145275950431824,0.4690762162208557,0.018703613430261612,0.03777778521180153,0.05991480499505997
207:489266,3,L,0,N,0.47175103425979614,False,0.47175103425979614,0.418578177690506,0.012932675890624523,0.05049972981214523,0.04623839259147644
207:489612,3,L,0,N,0.2851947546005249,False,0.2851947546005249,0.613321840763092,0.020205218344926834,0.03263838216662407,0.04863979294896126
207:489958,3,L,0,N,0.4285317063331604,False,0.4285317063331604,0.4562338590621948,0.016872301697731018,0.03789712116122246,0.0604650154709816
207:490320,3,L,0,N,0.5200346112251282,False,0.5200346112251282,0.33681562542915344,0.014663619920611382,0.05385902151465416,0.07462712377309799
207:490692,3,L,0,N,0.369161456823349,False,0.369161456823349,0.5042840242385864,0.019388969987630844,0.03709165379405022,0.07007388025522232
207:491048,3,L,0,N,0.4131271541118622,False,0.4131271541118622,0.494454950094223,0.015717118978500366,0.0403686985373497,0.03633204847574234
207:491391,3,L,0,N,0.4850073456764221,False,0.4850073456764221,0.38259610533714294,0.016500065103173256,0.04807503521442413,0.0678214356303215
207:491734,3,L,0,N,0.2658613622188568,False,0.2658613622188568,0.6316746473312378,0.025738969445228577,0.029057931154966354,0.04766711965203285
207:492079,3,L,0,N,0.3783760964870453,False,0.3783760964870453,0.5138401389122009,0.018036790192127228,0.03265268728137016,0.05709431320428848
207:492453,3,L,0,N,0.5969206094741821,False,0.5969206094741821,0.2642897069454193,0.010475927963852882,0.05999172851443291,0.06832201778888702
207:492811,3,L,0,N,0.2088034749031067,False,0.2088034749031067,0.6832934617996216,0.0352211520075798,0.020560266450047493,0.05212165787816048
207:493161,3,L,0,N,0.4662007987499237,False,0.4662007987499237,0.4383685290813446,0.015804437920451164,0.03592163696885109,0.04370458424091339
207:493515,3,L,0,N,0.44291388988494873,False,0.44291388988494873,0.39354145526885986,0.021952515468001366,0.04914766177535057,0.09244447946548462
207:493852,3,L,0,N,0.1868167370557785,False,0.1868167370557785,0.744745135307312,0.024066241458058357,0.019049575552344322,0.02532229572534561
207:494189,3,L,0,N,0.3634728789329529,False,0.3634728789329529,0.5280902981758118,0.02155274525284767,0.02776329033076763,0.05912081524729729
207:494549,3,L,0,N,0.4661289155483246,False,0.4661289155483246,0.3536083400249481,0.017302313819527626,0.04738757014274597,0.11557286977767944
207:494908,3,L,0,N,0.3386596143245697,False,0.3386596143245697,0.5611034631729126,0.02507591061294079,0.028961632400751114,0.046199385076761246
207:495267,3,L,0,N,0.478969931602478,False,0.478969931602478,0.4004867672920227,0.0163769219070673,0.04863183945417404,0.05553453415632248
207:495610,3,L,0,N,0.20953838527202606,False,0.20953838527202606,0.6847962141036987,0.031016111373901367,0.02205195650458336,0.05259731784462929
207:495951,3,L,0,N,0.36060503125190735,False,0.36060503125190735,0.5429857969284058,0.019159214571118355,0.029630394652485847,0.047619543969631195
207:496293,3,L,0,N,0.41065362095832825,False,0.41065362095832825,0.4462304711341858,0.019629226997494698,0.04772746562957764,0.07575921714305878
207:496654,3,L,0,N,0.24249359965324402,False,0.24249359965324402,0.6390013098716736,0.03526140749454498,0.018488746136426926,0.06475494056940079
207:497016,3,L,0,N,0.39129477739334106,False,0.39129477739334106,0.4990338087081909,0.0200266744941473,0.031388185918331146,0.05825655162334442
207:497371,3,L,0,N,0.44952714443206787,False,0.44952714443206787,0.39651617407798767,0.021331412717700005,0.04404808580875397,0.08857718110084534
207:497716,3,L,0,N,0.24914275109767914,False,0.24914275109767914,0.618194043636322,0.03267708048224449,0.025586063042283058,0.07440008223056793
207:498064,3,L,0,N,0.40826985239982605,False,0.40826985239982605,0.5105528235435486,0.015537242405116558,0.033359043300151825,0.03228101506829262
207:498400,3,L,0,N,0.26174288988113403,False,0.26174288988113403,0.6330547332763672,0.021045656874775887,0.03234568610787392,0.05181100219488144
207:498750,3,L,0,N,0.32727840542793274,False,0.32727840542793274,0.463570773601532,0.027273358777165413,0.03494103625416756,0.14693644642829895
207:499122,3,L,0,N,0.5726836323738098,False,0.5726836323738098,0.290328711271286,0.011847807094454765,0.048145219683647156,0.07699466496706009
207:499481,3,L,0,N,0.3444810211658478,False,0.3444810211658478,0.5163841843605042,0.026770442724227905,0.03489922359585762,0.07746513187885284
207:499830,3,L,0,N,0.3145812153816223,False,0.3145812153816223,0.54854816198349,0.027400560677051544,0.030427971854805946,0.07904206961393356
207:500175,3,L,0,N,0.32299789786338806,False,0.32299789786338806,0.5401132106781006,0.02858402580022812,0.037320826202631,0.07098402082920074
207:500510,3,L,0,N,0.2097211331129074,False,0.2097211331129074,0.6770291924476624,0.030353950336575508,0.024864420294761658,0.058031316846609116
207:500875,3,L,0,N,0.5584918260574341,False,0.5584918260574341,0.27936819195747375,0.012100514955818653,0.05710705369710922,0.09293245524168015
207:501243,3,L,0,N,0.4272148311138153,False,0.4272148311138153,0.42432349920272827,0.018260542303323746,0.042367029935121536,0.08783409744501114
207:501596,3,L,0,N,0.33310380578041077,False,0.33310380578041077,0.5079026222229004,0.024644088000059128,0.038520388305187225,0.0958290621638298
