sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
212:307338,4,R,0,N,0.4366307258605957,False,0.4366307258605957,0.05846482142806053,0.025177348405122757,0.39407071471214294,0.08565640449523926
212:307572,4,R,3,L,0.43805891275405884,False,0.40093979239463806,0.05011405050754547,0.019733484834432602,0.43805891275405884,0.09115374833345413
212:307806,4,R,0,N,0.43344926834106445,False,0.43344926834106445,0.05454731360077858,0.023698268458247185,0.3977952003479004,0.09050996601581573
212:308048,4,R,0,N,0.48481035232543945,False,0.48481035232543945,0.05633190646767616,0.024932103231549263,0.3505546748638153,0.08337096124887466
212:308290,4,R,0,N,0.4933481216430664,False,0.4933481216430664,0.06157287210226059,0.027825040742754936,0.3387908637523651,0.078463114798069
212:308529,4,R,3,L,0.4252060055732727,False,0.40791770815849304,0.052090514451265335,0.022006787359714508,0.4252060055732727,0.09277897328138351
212:308769,4,R,3,L,0.43578624725341797,False,0.3947010040283203,0.05100453644990921,0.02087586373090744,0.43578624725341797,0.09763236343860626
212:309003,4,R,0,N,0.416088342666626,False,0.416088342666626,0.05350067466497421,0.022774433717131615,0.41370120644569397,0.09393534809350967
212:309242,4,R,0,N,0.45767855644226074,False,0.45767855644226074,0.05463670194149017,0.022221505641937256,0.38213157653808594,0.08333165943622589
212:309470,4,R,0,N,0.4562705457210541,False,0.4562705457210541,0.05861040949821472,0.024944322183728218,0.3766496181488037,0.08352512121200562
212:309698,4,R,3,L,0.42236781120300293,False,0.41535261273384094,0.051212724298238754,0.020752953365445137,0.42236781120300293,0.09031391143798828
212:309928,4,R,0,N,0.417776882648468,False,0.417776882648468,0.05378478020429611,0.023371579125523567,0.4109804034233093,0.09408634901046753
212:310170,4,R,0,N,0.48262181878089905,False,0.48262181878089905,0.05730561912059784,0.026273373514413834,0.3471866846084595,0.0866125151515007
212:310415,4,R,0,N,0.4955708384513855,False,0.4955708384513855,0.06022883951663971,0.028345860540866852,0.33391886949539185,0.08193559944629669
212:310654,4,R,3,L,0.42187952995300293,False,0.40958863496780396,0.05280832573771477,0.0222152192145586,0.42187952995300293,0.0935082957148552
212:310893,4,R,3,L,0.42504245042800903,False,0.4049999713897705,0.05278991907835007,0.022370154038071632,0.42504245042800903,0.09479750692844391
212:311120,4,R,0,N,0.4203653931617737,False,0.4203653931617737,0.05383126065135002,0.02432640641927719,0.4022873640060425,0.09918957948684692
212:311347,4,R,0,N,0.5079871416091919,False,0.5079871416091919,0.06257934868335724,0.03140470013022423,0.3132922649383545,0.08473654091358185
212:311573,4,R,0,N,0.4833587408065796,False,0.4833587408065796,0.06447783857584,0.03268460929393768,0.3347073495388031,0.08477146178483963
212:311797,4,R,3,L,0.42529210448265076,False,0.4048496186733246,0.05207347497344017,0.021902378648519516,0.42529210448265076,0.09588242322206497
212:312024,4,R,0,N,0.43196600675582886,False,0.43196600675582886,0.055399250239133835,0.025465108454227448,0.39324644207954407,0.0939231887459755
212:312261,4,R,0,N,0.46402060985565186,False,0.46402060985565186,0.06043586507439613,0.029077352955937386,0.3557983934879303,0.09066776186227798
212:312493,4,R,0,N,0.4147607386112213,False,0.4147607386112213,0.06032628193497658,0.02786860801279545,0.401898056268692,0.0951463133096695
212:312724,4,R,3,L,0.4399472177028656,False,0.3831048309803009,0.0516674779355526,0.022325415164232254,0.4399472177028656,0.10295506566762924
212:312957,4,R,3,L,0.41572999954223633,False,0.4062693119049072,0.05395464971661568,0.02439013496041298,0.41572999954223633,0.09965591132640839
212:313190,4,R,0,N,0.46984612941741943,False,0.46984612941741943,0.06365073472261429,0.03141237795352936,0.3480279743671417,0.0870627909898758
212:313413,4,R,0,N,0.4672758877277374,False,0.4672758877277374,0.06835909187793732,0.03319113329052925,0.3497306704521179,0.08144322037696838
212:313631,4,R,3,L,0.4215131402015686,False,0.41169285774230957,0.05215419828891754,0.02133473940193653,0.4215131402015686,0.0933050662279129
212:313852,4,R,3,L,0.4264473617076874,False,0.4032210111618042,0.051287341862916946,0.02181856520473957,0.4264473617076874,0.09722571820020676
212:314080,4,R,0,N,0.4356427788734436,False,0.4356427788734436,0.05765825882554054,0.025448743253946304,0.39095041155815125,0.0902998074889183
212:314309,4,R,0,N,0.4383469223976135,False,0.4383469223976135,0.06124038249254227,0.026654519140720367,0.38901522755622864,0.0847429633140564
212:314540,4,R,3,L,0.42667150497436523,False,0.4015114903450012,0.05220680683851242,0.022340061143040657,0.42667150497436523,0.09727011620998383
212:314789,4,R,0,N,0.4274275600910187,False,0.4274275600910187,0.05476780980825424,0.023565426468849182,0.40207594633102417,0.09216325730085373
212:315038,4,R,0,N,0.44379204511642456,False,0.44379204511642456,0.05538344755768776,0.024311335757374763,0.3851544260978699,0.09135875850915909
212:315276,4,R,0,N,0.4583558738231659,False,0.4583558738231659,0.05855978652834892,0.027230313047766685,0.36551451683044434,0.09033950418233871
212:315497,4,R,0,N,0.4527752995491028,False,0.4527752995491028,0.06265026330947876,0.02874642238020897,0.3721276521682739,0.08370035886764526
212:315710,4,R,3,L,0.42869940400123596,False,0.3969290852546692,0.05325331166386604,0.022715499624609947,0.42869940400123596,0.0984027087688446
212:315927,4,R,0,N,0.41049057245254517,False,0.41049057245254517,0.056461554020643234,0.02709622122347355,0.4032469689846039,0.10270466655492783
212:316152,4,R,0,N,0.42321592569351196,False,0.42321592569351196,0.054413776844739914,0.02494582161307335,0.40141743421554565,0.09600704908370972
212:316376,4,R,0,N,0.4723983705043793,False,0.4723983705043793,0.06384506821632385,0.030929159373044968,0.3463629186153412,0.08646446466445923
212:316611,4,R,0,N,0.44899654388427734,False,0.44899654388427734,0.06159532070159912,0.026079490780830383,0.3815762996673584,0.08175234496593475
212:316846,4,R,3,L,0.4341839849948883,False,0.39461612701416016,0.05290622264146805,0.0222708061337471,0.4341839849948883,0.09602285176515579
212:317097,4,R,0,N,0.4258979260921478,False,0.4258979260921478,0.053383950144052505,0.02199525572359562,0.4055536687374115,0.093169204890728
212:317357,4,R,0,N,0.4406566023826599,False,0.4406566023826599,0.05211007967591286,0.020384497940540314,0.403013676404953,0.08383512496948242
212:317597,4,R,0,N,0.42201152443885803,False,0.42201152443885803,0.05198442563414574,0.021557515487074852,0.4123767614364624,0.09206977486610413
212:317835,4,R,0,N,0.45685282349586487,False,0.45685282349586487,0.05272950977087021,0.02289397642016411,0.37693071365356445,0.09059298038482666
212:318066,4,R,0,N,0.4566915035247803,False,0.4566915035247803,0.05314909294247627,0.02441592328250408,0.36648887395858765,0.09925460815429688
212:318286,4,R,0,N,0.4486333429813385,False,0.4486333429813385,0.0778246819972992,0.04294392094016075,0.3450893461704254,0.08550872653722763
212:318506,4,R,0,N,0.5025081634521484,False,0.5025081634521484,0.06529854983091354,0.033861029893159866,0.319153368473053,0.07917885482311249
212:318728,4,R,3,L,0.4363844096660614,False,0.3870242238044739,0.05426505580544472,0.02407696656882763,0.4363844096660614,0.09824933111667633
212:318960,4,R,3,L,0.4222666919231415,False,0.40342527627944946,0.05332246422767639,0.023748546838760376,0.4222666919231415,0.09723702818155289
212:319210,4,R,0,N,0.41901493072509766,False,0.41901493072509766,0.05256344750523567,0.021639792248606682,0.4167344272136688,0.09004740417003632
212:319455,4,R,0,N,0.43865689635276794,False,0.43865689635276794,0.054191093891859055,0.023069536313414574,0.39437103271484375,0.08971145004034042
212:319685,4,R,0,N,0.447864294052124,False,0.447864294052124,0.0577065646648407,0.026402750983834267,0.3779551088809967,0.09007128328084946
212:319902,4,R,0,N,0.4255901575088501,False,0.4255901575088501,0.055446017533540726,0.023378264158964157,0.40955114364624023,0.08603440970182419
212:320120,4,R,3,L,0.4367160499095917,False,0.3939579129219055,0.05447174981236458,0.022771412506699562,0.4367160499095917,0.09208286553621292
212:320349,4,R,3,L,0.43135568499565125,False,0.40134984254837036,0.051782187074422836,0.0214062612503767,0.43135568499565125,0.0941060334444046
212:320590,4,R,0,N,0.4275444746017456,False,0.4275444746017456,0.05220411345362663,0.020878242328763008,0.41134214401245117,0.08803103864192963
212:320844,4,R,3,L,0.42946502566337585,False,0.4128912389278412,0.05202004313468933,0.020353948697447777,0.42946502566337585,0.0852697417140007
212:321102,4,R,0,N,0.4212665259838104,False,0.4212665259838104,0.05009966716170311,0.01987585611641407,0.41821563243865967,0.09054231643676758
212:321355,4,R,0,N,0.5173132419586182,False,0.5173132419586182,0.06191488355398178,0.02908443659543991,0.3147103488445282,0.07697707414627075
212:321591,4,R,0,N,0.4905015528202057,False,0.4905015528202057,0.05876060947775841,0.025924289599061012,0.34496331214904785,0.0798502191901207
212:321825,4,R,0,N,0.4216325879096985,False,0.4216325879096985,0.0530393086373806,0.021462148055434227,0.41605862975120544,0.08780732750892639
212:322058,4,R,0,N,0.4215025305747986,False,0.4215025305747986,0.05502912402153015,0.02332513965666294,0.4087185263633728,0.09142466634511948
212:322298,4,R,3,L,0.4237546920776367,False,0.41237500309944153,0.05150677263736725,0.02059238590300083,0.4237546920776367,0.09177115559577942
212:322540,4,R,3,L,0.42635220289230347,False,0.41276341676712036,0.05101042985916138,0.020073171705007553,0.42635220289230347,0.08980076760053635
212:322777,4,R,0,N,0.4535059630870819,False,0.4535059630870819,0.054114583879709244,0.02446051873266697,0.3761439025402069,0.09177505224943161
212:323020,4,R,0,N,0.5169480443000793,False,0.5169480443000793,0.06497706472873688,0.0398365743458271,0.2902006506919861,0.08803767710924149
212:323260,4,R,0,N,0.4353392422199249,False,0.4353392422199249,0.0592794194817543,0.029019085690379143,0.3760158121585846,0.10034642368555069
212:323494,4,R,0,N,0.4157094359397888,False,0.4157094359397888,0.05945181846618652,0.026166876778006554,0.4099363386631012,0.08873551338911057
212:323724,4,R,3,L,0.4403928220272064,False,0.3850635886192322,0.05489752069115639,0.023447956889867783,0.4403928220272064,0.09619808942079544
212:323957,4,R,0,N,0.4119613468647003,False,0.4119613468647003,0.0570431686937809,0.025926625356078148,0.40803971886634827,0.09702913463115692
212:324188,4,R,3,L,0.4428350031375885,False,0.385154128074646,0.05132846161723137,0.021771028637886047,0.4428350031375885,0.09891137480735779
212:324411,4,R,0,N,0.4460912346839905,False,0.4460912346839905,0.06084251031279564,0.028905194252729416,0.37332120537757874,0.09083985537290573
212:324628,4,R,0,N,0.46208110451698303,False,0.46208110451698303,0.06990041583776474,0.0364721305668354,0.34491315484046936,0.08663319796323776
212:324849,4,R,3,L,0.4204636812210083,False,0.404883474111557,0.053696293383836746,0.023238008841872215,0.4204636812210083,0.09771852940320969
212:325094,4,R,0,N,0.43129315972328186,False,0.43129315972328186,0.05339113250374794,0.02255326695740223,0.4004659056663513,0.0922965332865715
212:325350,4,R,0,N,0.4337390661239624,False,0.4337390661239624,0.052081502974033356,0.020641395822167397,0.4069705307483673,0.0865674838423729
212:325608,4,R,0,N,0.433114230632782,False,0.433114230632782,0.05203019455075264,0.020448358729481697,0.40991508960723877,0.08449212461709976
212:325850,4,R,3,L,0.4174511730670929,False,0.411174476146698,0.05391667038202286,0.02356616035103798,0.4174511730670929,0.09389153122901917
212:326083,4,R,0,N,0.4228924512863159,False,0.4228924512863159,0.05379534512758255,0.0240547563880682,0.4041728675365448,0.09508455544710159
212:326306,4,R,0,N,0.48450446128845215,False,0.48450446128845215,0.06622674316167831,0.0335235595703125,0.33213838934898376,0.08360683917999268
212:326529,4,R,0,N,0.44060635566711426,False,0.44060635566711426,0.06022839620709419,0.02923932857811451,0.37632060050964355,0.09360530972480774
212:326758,4,R,3,L,0.4291638433933258,False,0.3965531289577484,0.05370725691318512,0.022786011919379234,0.4291638433933258,0.09778975695371628
212:326993,4,R,0,N,0.43657463788986206,False,0.43657463788986206,0.0529249832034111,0.022937512025237083,0.3929121196269989,0.0946507677435875
212:327239,4,R,0,N,0.41730549931526184,False,0.41730549931526184,0.06679391860961914,0.029751749709248543,0.39392581582069397,0.09222301095724106
212:327479,4,R,3,L,0.43623486161231995,False,0.3976278007030487,0.05230331793427467,0.02157215215265751,0.43623486161231995,0.09226185083389282
212:327733,4,R,0,N,0.4217950701713562,False,0.4217950701713562,0.05328207090497017,0.02189900353550911,0.41446220874786377,0.08856163918972015
212:327995,4,R,0,N,0.4463820457458496,False,0.4463820457458496,0.05329716205596924,0.02148708701133728,0.39478957653045654,0.08404414355754852
212:328242,4,R,0,N,0.44862911105155945,False,0.44862911105155945,0.05547989159822464,0.023983482271432877,0.3831770122051239,0.08873052895069122
212:328479,4,R,0,N,0.49169453978538513,False,0.49169453978538513,0.058500196784734726,0.027146214619278908,0.3384195864200592,0.08423947542905807
212:328701,4,R,0,N,0.4721753001213074,False,0.4721753001213074,0.07719281315803528,0.04762141406536102,0.3144104778766632,0.08860000222921371
212:328921,4,R,3,L,0.436676025390625,False,0.3828865587711334,0.05463412031531334,0.024021806195378304,0.436676025390625,0.10178148746490479
212:329145,4,R,3,L,0.42981553077697754,False,0.395481675863266,0.05317433923482895,0.022954747080802917,0.42981553077697754,0.098573699593544
212:329388,4,R,0,N,0.42080429196357727,False,0.42080429196357727,0.05598278343677521,0.025097554549574852,0.4019993841648102,0.09611598402261734
212:329648,4,R,0,N,0.4239078760147095,False,0.4239078760147095,0.051898036152124405,0.02068622224032879,0.4175353944301605,0.08597247302532196
212:329904,4,R,3,L,0.4298737645149231,False,0.40821197628974915,0.05192719027400017,0.02109847404062748,0.4298737645149231,0.08888857811689377
212:330152,4,R,0,N,0.4803321063518524,False,0.4803321063518524,0.05916183441877365,0.02818884886801243,0.345323383808136,0.08699382841587067
212:330390,4,R,0,N,0.5006013512611389,False,0.5006013512611389,0.06276455521583557,0.030501838773489,0.325335294008255,0.08079694956541061
212:330622,4,R,3,L,0.4219380021095276,False,0.4070661664009094,0.05397936701774597,0.02352183870971203,0.4219380021095276,0.09349461644887924
212:330850,4,R,0,N,0.42039960622787476,False,0.42039960622787476,0.05512628331780434,0.025206107646226883,0.40123748779296875,0.09803053736686707
212:331069,4,R,0,N,0.4787728786468506,False,0.4787728786468506,0.06447812169790268,0.0333324670791626,0.33430957794189453,0.0891069620847702
212:331287,4,R,0,N,0.4275137484073639,False,0.4275137484073639,0.058385081589221954,0.027918055653572083,0.3888123333454132,0.09737076610326767
212:331515,4,R,0,N,0.4318108856678009,False,0.4318108856678009,0.058003053069114685,0.02677108347415924,0.38560301065444946,0.0978119820356369
212:331764,4,R,0,N,0.4922196865081787,False,0.4922196865081787,0.05733596906065941,0.02484586276113987,0.3430820405483246,0.08251643925905228
212:332017,4,R,0,N,0.44390201568603516,False,0.44390201568603516,0.053680069744586945,0.02275785617530346,0.3886227607727051,0.09103728830814362
212:332280,4,R,0,N,0.4272404611110687,False,0.4272404611110687,0.05232549458742142,0.02154623344540596,0.40832456946372986,0.09056322276592255
212:332536,4,R,0,N,0.47307923436164856,False,0.47307923436164856,0.05742107331752777,0.024362534284591675,0.3631526231765747,0.08198453485965729
212:332765,4,R,0,N,0.45955610275268555,False,0.45955610275268555,0.06215439364314079,0.02889268472790718,0.36287230253219604,0.08652451634407043
212:332995,4,R,3,L,0.4422730505466461,False,0.385314404964447,0.05065679922699928,0.02111917734146118,0.4422730505466461,0.10063658654689789
212:333225,4,R,0,N,0.4202461838722229,False,0.4202461838722229,0.059691280126571655,0.02790011093020439,0.39471614360809326,0.09744627773761749
212:333456,4,R,0,N,0.4256792962551117,False,0.4256792962551117,0.05462898686528206,0.024828139692544937,0.3971270024776459,0.09773656725883484
212:333701,4,R,0,N,0.47598162293434143,False,0.47598162293434143,0.05925706773996353,0.02702086605131626,0.3518301546573639,0.08591028302907944
212:333939,4,R,0,N,0.5001370310783386,False,0.5001370310783386,0.06908029317855835,0.035262200981378555,0.3160167932510376,0.07950368523597717
212:334169,4,R,3,L,0.411948025226593,False,0.4087564945220947,0.05539283528923988,0.025213556364178658,0.411948025226593,0.09868910908699036
212:334404,4,R,0,N,0.4410940408706665,False,0.4410940408706665,0.05623785778880119,0.027096280828118324,0.3740997314453125,0.10147210955619812
212:334637,4,R,0,N,0.4991605877876282,False,0.4991605877876282,0.07569974660873413,0.04333627223968506,0.30032914876937866,0.08147423714399338
212:334862,4,R,0,N,0.4359842538833618,False,0.4359842538833618,0.05451476573944092,0.023489896208047867,0.3932304382324219,0.09278061985969543
212:335093,4,R,0,N,0.41701334714889526,False,0.41701334714889526,0.05299361050128937,0.0227785836905241,0.4085545539855957,0.09865990281105042
212:335324,4,R,0,N,0.4542747735977173,False,0.4542747735977173,0.055168259888887405,0.024678880348801613,0.371354877948761,0.09452321380376816
212:335552,4,R,0,N,0.49697446823120117,False,0.49697446823120117,0.0636458694934845,0.0306713804602623,0.32825636863708496,0.08045188337564468
212:335782,4,R,0,N,0.4457978308200836,False,0.4457978308200836,0.05465111881494522,0.023087382316589355,0.38817426562309265,0.08828942477703094
212:336022,4,R,0,N,0.42470136284828186,False,0.42470136284828186,0.053649142384529114,0.022974824532866478,0.40583229064941406,0.09284239262342453
212:336280,4,R,0,N,0.43831440806388855,False,0.43831440806388855,0.05239485949277878,0.02105945535004139,0.40114954113960266,0.08708171546459198
212:336550,4,R,0,N,0.44904014468193054,False,0.44904014468193054,0.05202864482998848,0.019426921382546425,0.4012293815612793,0.07827489078044891
212:336798,4,R,0,N,0.44543302059173584,False,0.44543302059173584,0.05444559082388878,0.023294905200600624,0.38724151253700256,0.08958499133586884
212:337030,4,R,0,N,0.4130037724971771,False,0.4130037724971771,0.05960593745112419,0.027062224224209785,0.40321189165115356,0.09711616486310959
212:337257,4,R,3,L,0.4294452965259552,False,0.40237540006637573,0.05343465134501457,0.022062918171286583,0.4294452965259552,0.09268172085285187
212:337477,4,R,0,N,0.4225860834121704,False,0.4225860834121704,0.05616787448525429,0.024898909032344818,0.4022969603538513,0.09405016154050827
212:337691,4,R,0,N,0.4122154414653778,False,0.4122154414653778,0.056101810187101364,0.025439636781811714,0.40728890895843506,0.09895418584346771
212:337913,4,R,0,N,0.4183121621608734,False,0.4183121621608734,0.055249184370040894,0.02539481222629547,0.4050326347351074,0.0960111916065216
212:338137,4,R,0,N,0.44620847702026367,False,0.44620847702026367,0.06071316823363304,0.028522755950689316,0.3797692358493805,0.08478637039661407
212:338361,4,R,3,L,0.4196400046348572,False,0.4109794497489929,0.05464678257703781,0.023615876212716103,0.4196400046348572,0.09111788123846054
212:338591,4,R,3,L,0.4148372411727905,False,0.40308383107185364,0.06045527756214142,0.0268084816634655,0.4148372411727905,0.09481518715620041
212:338828,4,R,3,L,0.4213479459285736,False,0.41192370653152466,0.053028084337711334,0.022029554471373558,0.4213479459285736,0.09167070686817169
212:339083,4,R,0,N,0.4371431767940521,False,0.4371431767940521,0.05318073183298111,0.02130557782948017,0.4008115231990814,0.08755899965763092
212:339335,4,R,0,N,0.4290127158164978,False,0.4290127158164978,0.05449698120355606,0.023150162771344185,0.40088674426078796,0.09245339035987854
212:339578,4,R,3,L,0.43894192576408386,False,0.3919428288936615,0.050217464566230774,0.020171670243144035,0.43894192576408386,0.09872611612081528
212:339809,4,R,0,N,0.45158612728118896,False,0.45158612728118896,0.06785760819911957,0.03278930112719536,0.359496146440506,0.08827081322669983
212:340040,4,R,0,N,0.4418940544128418,False,0.4418940544128418,0.05595122277736664,0.02359939180314541,0.3919403851032257,0.0866149365901947
212:340277,4,R,3,L,0.41341063380241394,False,0.41327571868896484,0.05414452403783798,0.023554904386401176,0.41341063380241394,0.0956142470240593
212:340518,4,R,0,N,0.4481908679008484,False,0.4481908679008484,0.05603978782892227,0.024925287812948227,0.3800504803657532,0.09079357981681824
212:340768,4,R,0,N,0.4507221579551697,False,0.4507221579551697,0.05439081788063049,0.023384319618344307,0.38192418217658997,0.08957851678133011
212:341020,4,R,0,N,0.43012943863868713,False,0.43012943863868713,0.05307897925376892,0.022053083404898643,0.40370994806289673,0.09102854132652283
212:341267,4,R,0,N,0.43354466557502747,False,0.43354466557502747,0.05533955991268158,0.023498734459280968,0.3978986442089081,0.08971839398145676
212:341491,4,R,0,N,0.430328369140625,False,0.430328369140625,0.05874136462807655,0.02602020837366581,0.39639702439308167,0.08851303160190582
212:341706,4,R,3,L,0.4303727447986603,False,0.3908335268497467,0.0543702207505703,0.023907508701086044,0.4303727447986603,0.10051601380109787
212:341929,4,R,0,N,0.4142300486564636,False,0.4142300486564636,0.055241696536540985,0.024357592687010765,0.40958771109580994,0.09658293426036835
212:342166,4,R,0,N,0.4288587272167206,False,0.4288587272167206,0.05499334633350372,0.02370389550924301,0.3997490406036377,0.09269500523805618
212:342412,4,R,0,N,0.4538298547267914,False,0.4538298547267914,0.053978607058525085,0.022727487608790398,0.3815830647945404,0.08788098394870758
212:342663,4,R,0,N,0.5311292409896851,False,0.5311292409896851,0.06117643788456917,0.0291114654392004,0.30157458782196045,0.07700826227664948
212:342909,4,R,0,N,0.4539327919483185,False,0.4539327919483185,0.05353172495961189,0.022250987589359283,0.38334527611732483,0.08693921566009521
212:343158,4,R,3,L,0.4167039394378662,False,0.41639432311058044,0.05252961814403534,0.021533960476517677,0.4167039394378662,0.09283815324306488
212:343405,4,R,0,N,0.4248083531856537,False,0.4248083531856537,0.051881738007068634,0.020927822217345238,0.41038253903388977,0.09199956804513931
212:343652,4,R,0,N,0.4495741128921509,False,0.4495741128921509,0.05287209898233414,0.021335143595933914,0.3898763954639435,0.08634226769208908
212:343891,4,R,0,N,0.4290720522403717,False,0.4290720522403717,0.05256436765193939,0.021322492510080338,0.4089197814464569,0.08812132477760315
212:344123,4,R,0,N,0.4206891357898712,False,0.4206891357898712,0.05398627370595932,0.023631293326616287,0.4090259075164795,0.09266739338636398
212:344346,4,R,0,N,0.42114508152008057,False,0.42114508152008057,0.05702003091573715,0.025807738304138184,0.40348222851753235,0.09254492074251175
212:344566,4,R,3,L,0.41697126626968384,False,0.4026859998703003,0.05726790428161621,0.025893963873386383,0.41697126626968384,0.09718085080385208
212:344800,4,R,3,L,0.4124480187892914,False,0.4110332429409027,0.05527009069919586,0.024875784292817116,0.4124480187892914,0.09637285768985748
212:345053,4,R,0,N,0.450470507144928,False,0.450470507144928,0.05587095767259598,0.023298019543290138,0.3847145140171051,0.08564600348472595
212:345301,4,R,0,N,0.42489445209503174,False,0.42489445209503174,0.05299179255962372,0.02186044305562973,0.4079459607601166,0.09230734407901764
212:345549,4,R,0,N,0.44790154695510864,False,0.44790154695510864,0.05897751823067665,0.02523176744580269,0.38281649351119995,0.08507269620895386
212:345785,4,R,0,N,0.4415026009082794,False,0.4415026009082794,0.05369001254439354,0.022526971995830536,0.3935498595237732,0.08873056620359421
212:346020,4,R,3,L,0.42195117473602295,False,0.4096395671367645,0.05116751044988632,0.020983638241887093,0.42195117473602295,0.09625808894634247
212:346258,4,R,3,L,0.4200887978076935,False,0.4094419479370117,0.05273394659161568,0.022158987820148468,0.4200887978076935,0.09557630866765976
212:346501,4,R,0,N,0.4268462657928467,False,0.4268462657928467,0.05365169048309326,0.02326052077114582,0.40153610706329346,0.09470542520284653
212:346752,4,R,0,N,0.4732270836830139,False,0.4732270836830139,0.055946748703718185,0.023599259555339813,0.36594632267951965,0.08128058910369873
212:346986,4,R,0,N,0.45740464329719543,False,0.45740464329719543,0.057826753705739975,0.025661570951342583,0.37501105666160583,0.08409599214792252
212:347226,4,R,3,L,0.42035531997680664,False,0.413493812084198,0.05197105556726456,0.021781478077173233,0.42035531997680664,0.09239833801984787
212:347461,4,R,0,N,0.41539907455444336,False,0.41539907455444336,0.052984919399023056,0.02337256260216236,0.4128519892692566,0.09539145976305008
212:347701,4,R,0,N,0.4460635781288147,False,0.4460635781288147,0.05431452766060829,0.023247292265295982,0.3875415027141571,0.08883310109376907
212:347929,4,R,0,N,0.5074973106384277,False,0.5074973106384277,0.0676204115152359,0.03406570851802826,0.3120010793209076,0.07881546765565872
212:348149,4,R,0,N,0.45447632670402527,False,0.45447632670402527,0.05811905488371849,0.02682633511722088,0.37104785442352295,0.08953043818473816
212:348377,4,R,3,L,0.4185335636138916,False,0.40740182995796204,0.05281761288642883,0.022260107100009918,0.4185335636138916,0.09898688644170761
212:348624,4,R,0,N,0.447700172662735,False,0.447700172662735,0.05390355736017227,0.021494252607226372,0.3918391168117523,0.08506288379430771
212:366745,4,R,0,N,0.4567270278930664,False,0.4567270278930664,0.06273801624774933,0.02590285986661911,0.3767614960670471,0.07787059992551804
212:366972,4,R,0,N,0.41419556736946106,False,0.41419556736946106,0.061468567699193954,0.03126940131187439,0.39042362570762634,0.10264284163713455
212:367191,4,R,3,L,0.4340660274028778,False,0.38467103242874146,0.05490998923778534,0.02445988543331623,0.4340660274028778,0.10189307481050491
212:367393,4,R,3,L,0.44206127524375916,False,0.37900054454803467,0.059864312410354614,0.027312999591231346,0.44206127524375916,0.09176085889339447
212:367592,4,R,3,L,0.4604963958263397,False,0.3636421859264374,0.05951835215091705,0.026800913736224174,0.4604963958263397,0.08954213559627533
212:367801,4,R,3,L,0.44451162219047546,False,0.3793463110923767,0.056531310081481934,0.024275466799736023,0.44451162219047546,0.09533531218767166
212:368029,4,R,3,L,0.4428233504295349,False,0.3860197961330414,0.05299973860383034,0.022492624819278717,0.4428233504295349,0.09566448628902435
212:368266,4,R,3,L,0.4290010929107666,False,0.4063422977924347,0.052922867238521576,0.021978192031383514,0.4290010929107666,0.08975553512573242
212:368511,4,R,3,L,0.4237460196018219,False,0.41496190428733826,0.05336208641529083,0.021665779873728752,0.4237460196018219,0.0862642303109169
212:368754,4,R,0,N,0.4169309735298157,False,0.4169309735298157,0.053037840873003006,0.022660894319415092,0.4135519564151764,0.09381833672523499
212:368992,4,R,0,N,0.41921451687812805,False,0.41921451687812805,0.05578178912401199,0.025092391297221184,0.40406858921051025,0.09584271907806396
212:369225,4,R,0,N,0.4323216378688812,False,0.4323216378688812,0.05687505751848221,0.025097453966736794,0.39677610993385315,0.08892971277236938
212:369447,4,R,0,N,0.4327472448348999,False,0.4327472448348999,0.05615072324872017,0.0250730961561203,0.3955560028553009,0.09047292917966843
212:369670,4,R,0,N,0.42714494466781616,False,0.42714494466781616,0.055543720722198486,0.02529546059668064,0.39776501059532166,0.09425083547830582
212:369877,4,R,0,N,0.4182729125022888,False,0.4182729125022888,0.057641733437776566,0.026382820680737495,0.403030663728714,0.09467186778783798
212:370087,4,R,0,N,0.41818779706954956,False,0.41818779706954956,0.05681062117218971,0.025523684918880463,0.40230807662010193,0.09716982394456863
212:370316,4,R,0,N,0.43327006697654724,False,0.43327006697654724,0.06169237196445465,0.028034402057528496,0.38588228821754456,0.0911208763718605
212:370546,4,R,3,L,0.42689573764801025,False,0.4022456109523773,0.0540667362511158,0.02289981208741665,0.42689573764801025,0.09389209747314453
212:370789,4,R,3,L,0.4356391429901123,False,0.3932117819786072,0.05195701867341995,0.0219093170017004,0.4356391429901123,0.09728275239467621
212:371046,4,R,0,N,0.47744056582450867,False,0.47744056582450867,0.05841105058789253,0.02571941912174225,0.3583535850048065,0.08007538318634033
212:371296,4,R,0,N,0.5029354691505432,False,0.5029354691505432,0.05948828160762787,0.02941501885652542,0.321460485458374,0.08670077472925186
212:371537,4,R,3,L,0.4115592837333679,False,0.39596402645111084,0.06315948069095612,0.02901141345500946,0.4115592837333679,0.10030578821897507
212:371760,4,R,3,L,0.4166451096534729,False,0.40600475668907166,0.05499027296900749,0.023722607642412186,0.4166451096534729,0.09863726794719696
212:371999,4,R,0,N,0.4545818269252777,False,0.4545818269252777,0.05661407858133316,0.024874337017536163,0.3710762858390808,0.09285344928503036
212:372242,4,R,0,N,0.43332669138908386,False,0.43332669138908386,0.05473022907972336,0.022649167105555534,0.3978033661842346,0.09149056673049927
212:372493,4,R,0,N,0.4318743050098419,False,0.4318743050098419,0.052970677614212036,0.021157877519726753,0.40645769238471985,0.0875394269824028
