sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
207:648729,2,A,1,V,0.9606366157531738,False,0.028493521735072136,0.9606366157531738,0.0005845254054293036,0.009915966540575027,0.0003693656180985272
207:648899,2,A,1,V,0.9916330575942993,False,0.006824572570621967,0.9916330575942993,0.00013791146920993924,0.001344949472695589,5.948699981672689e-05
207:649081,2,A,1,V,0.9794796109199524,False,0.016936758533120155,0.9794796109199524,0.0005501476116478443,0.00291101704351604,0.0001224898878717795
207:649262,2,A,1,V,0.9679536819458008,False,0.02527255192399025,0.9679536819458008,0.00044196267845109105,0.006125114858150482,0.00020669199875555933
207:649431,2,A,1,V,0.9817757606506348,False,0.013566405512392521,0.9817757606506348,0.00023285098723135889,0.0042871152982115746,0.00013789186778012663
207:649602,2,A,1,V,0.9916378855705261,False,0.007528937421739101,0.9916378855705261,0.00010338873835280538,0.0006876373081468046,4.217960304231383e-05
207:649799,2,A,0,N,0.49991574883461,False,0.49991574883461,0.42425453662872314,0.009393029846251011,0.020959964022040367,0.045476727187633514
212:214,4,R,0,N,0.2762245535850525,False,0.2762245535850525,0.28884607553482056,0.21153667569160461,0.007340655196458101,0.21605202555656433
212:451,4,R,0,N,0.36572855710983276,False,0.36572855710983276,0.3272140622138977,0.19247207045555115,0.00881967879831791,0.10576561838388443
212:924,4,R,0,N,0.372001975774765,False,0.372001975774765,0.40500983595848083,0.08285196870565414,0.013026277534663677,0.12710995972156525
212:1168,4,R,0,N,0.3932875990867615,False,0.3932875990867615,0.22429952025413513,0.18480084836483002,0.00931289978325367,0.18829911947250366
212:1440,4,R,0,N,0.37363988161087036,False,0.37363988161087036,0.18781881034374237,0.10134942084550858,0.011799587868154049,0.3253922760486603
212:1707,4,R,0,N,0.427133172750473,False,0.427133172750473,0.20065392553806305,0.09813130646944046,0.008619929663836956,0.26546168327331543
212:1953,4,R,0,N,0.3718600869178772,False,0.3718600869178772,0.21858538687229156,0.09501346200704575,0.009744633920490742,0.304796427488327
212:2191,4,R,0,N,0.7585411071777344,False,0.7585411071777344,0.11339055746793747,0.03294742479920387,0.00850408710539341,0.08661684393882751
212:2397,4,R,0,N,0.359273761510849,False,0.359273761510849,0.4070536196231842,0.0672372430562973,0.007951573468744755,0.1584838181734085
212:2604,4,R,0,N,0.32693779468536377,False,0.32693779468536377,0.3165239095687866,0.18524213135242462,0.011256149969995022,0.1600399911403656
212:3049,4,R,0,N,0.4599849283695221,False,0.4599849283695221,0.2669104337692261,0.111648328602314,0.00939791277050972,0.152058407664299
212:3280,4,R,0,N,0.2244773954153061,False,0.2244773954153061,0.22828464210033417,0.40979433059692383,0.005564563442021608,0.131879061460495
212:3548,4,R,0,N,0.5897005796432495,False,0.5897005796432495,0.12766964733600616,0.06862743943929672,0.0064565567299723625,0.20754580199718475
212:4030,4,R,0,N,0.49912524223327637,False,0.49912524223327637,0.2793329358100891,0.10454026609659195,0.011242333799600601,0.10575921833515167
212:4278,4,R,0,N,0.4134746193885803,False,0.4134746193885803,0.15264520049095154,0.24762724339962006,0.00510973297059536,0.18114320933818817
212:4754,4,R,0,N,0.3714182376861572,False,0.3714182376861572,0.12209238857030869,0.1407316029071808,0.00754366721957922,0.3582141101360321
212:4976,4,R,0,N,0.602282702922821,False,0.602282702922821,0.1866348385810852,0.09500645101070404,0.008419197052717209,0.10765679180622101
212:5199,4,R,0,N,0.3731223940849304,False,0.3731223940849304,0.23438087105751038,0.1885594129562378,0.005658309906721115,0.1982789933681488
212:5438,4,R,0,N,0.31841930747032166,False,0.31841930747032166,0.19848178327083588,0.29300040006637573,0.008701611310243607,0.18139690160751343
212:5680,4,R,0,N,0.37224724888801575,False,0.37224724888801575,0.16449685394763947,0.23864704370498657,0.009523480199277401,0.21508537232875824
212:5917,4,R,0,N,0.48811495304107666,False,0.48811495304107666,0.23630258440971375,0.12185521423816681,0.011588930152356625,0.1421383172273636
212:6398,4,R,0,N,0.3333885669708252,False,0.3333885669708252,0.1405312567949295,0.3831660747528076,0.00615441519767046,0.1367596983909607
212:6854,4,R,0,N,0.4599390923976898,False,0.4599390923976898,0.27111032605171204,0.10612868517637253,0.012049715034663677,0.15077218413352966
212:7091,4,R,0,N,0.4036239683628082,False,0.4036239683628082,0.25095227360725403,0.12407500296831131,0.006720864214003086,0.21462790668010712
212:7570,4,R,0,N,0.30637189745903015,False,0.30637189745903015,0.17704243957996368,0.22424988448619843,0.006157539319247007,0.28617823123931885
212:7813,4,R,0,N,0.47995617985725403,False,0.47995617985725403,0.12063906341791153,0.2908945083618164,0.005598668474704027,0.102911576628685
212:8068,4,R,0,N,0.37901514768600464,False,0.37901514768600464,0.13066352903842926,0.19081738591194153,0.008030190132558346,0.29147374629974365
212:8331,4,R,0,N,0.5665392875671387,False,0.5665392875671387,0.08678574860095978,0.09550256282091141,0.007172428537160158,0.24399997293949127
212:8571,4,R,0,N,0.5245582461357117,False,0.5245582461357117,0.21995297074317932,0.12736503779888153,0.013620592653751373,0.11450313776731491
212:8806,4,R,0,N,0.3689676821231842,False,0.3689676821231842,0.184959277510643,0.17413850128650665,0.006385961081832647,0.26554855704307556
212:9049,4,R,0,N,0.4043649435043335,False,0.4043649435043335,0.15097299218177795,0.12428879737854004,0.007868994027376175,0.31250429153442383
212:9280,4,R,0,N,0.38183337450027466,False,0.38183337450027466,0.21113072335720062,0.19197753071784973,0.007632622495293617,0.20742575824260712
212:9506,4,R,0,N,0.435468852519989,False,0.435468852519989,0.20279306173324585,0.2474750578403473,0.005215462762862444,0.10904756188392639
212:9741,4,R,0,N,0.35936611890792847,False,0.35936611890792847,0.2090781033039093,0.17184080183506012,0.009551839902997017,0.25016313791275024
212:9992,4,R,0,N,0.5341672301292419,False,0.5341672301292419,0.13356328010559082,0.13724860548973083,0.01044438872486353,0.18457646667957306
212:10232,4,R,0,N,0.5484830737113953,False,0.5484830737113953,0.27121204137802124,0.08581986278295517,0.013532391749322414,0.08095261454582214
212:10478,4,R,0,N,0.40682461857795715,False,0.40682461857795715,0.1342162787914276,0.29107898473739624,0.012274484150111675,0.15560561418533325
212:10716,4,R,0,N,0.32965242862701416,False,0.32965242862701416,0.18294990062713623,0.25339868664741516,0.008258206769824028,0.22574076056480408
212:10943,4,R,0,N,0.35751357674598694,False,0.35751357674598694,0.21280835568904877,0.22437041997909546,0.011524619534611702,0.19378305971622467
212:11402,4,R,0,N,0.5025112628936768,False,0.5025112628936768,0.1919444501399994,0.19683600962162018,0.01078784093260765,0.09792045503854752
212:11637,4,R,0,N,0.379085898399353,False,0.379085898399353,0.20172856748104095,0.1233372911810875,0.007646281737834215,0.2882019579410553
212:11868,4,R,0,N,0.5644838809967041,False,0.5644838809967041,0.25842076539993286,0.08611568063497543,0.008228449150919914,0.08275122195482254
212:12097,4,R,0,N,0.3246246576309204,False,0.3246246576309204,0.13884498178958893,0.3480478525161743,0.005318034905940294,0.18316446244716644
212:12335,4,R,0,N,0.3360949456691742,False,0.3360949456691742,0.09549766033887863,0.44729214906692505,0.006006521638482809,0.11510873585939407
212:12574,4,R,0,N,0.28257179260253906,False,0.28257179260253906,0.1341731697320938,0.33538854122161865,0.006983788684010506,0.24088269472122192
212:12809,4,R,0,N,0.4645918309688568,False,0.4645918309688568,0.21032993495464325,0.1497616469860077,0.011618426069617271,0.16369816660881042
212:13499,4,R,0,N,0.34110990166664124,False,0.34110990166664124,0.2776187062263489,0.1797339916229248,0.008791978470981121,0.1927454024553299
212:13731,4,R,0,N,0.40933406352996826,False,0.40933406352996826,0.20239722728729248,0.2796677350997925,0.0041856663301587105,0.10441530495882034
212:13972,4,R,0,N,0.4382767975330353,False,0.4382767975330353,0.17002882063388824,0.14461873471736908,0.008889091201126575,0.2381865531206131
212:14220,4,R,0,N,0.5638850927352905,False,0.5638850927352905,0.12723688781261444,0.07428658753633499,0.008375383913516998,0.22621603310108185
212:14467,4,R,0,N,0.585370659828186,False,0.585370659828186,0.2488136738538742,0.07540054619312286,0.014947797171771526,0.0754673182964325
212:14727,4,R,0,N,0.445491224527359,False,0.445491224527359,0.12291069328784943,0.08656453341245651,0.006804292090237141,0.3382292687892914
212:14981,4,R,0,N,0.3807511031627655,False,0.3807511031627655,0.1513698548078537,0.22317616641521454,0.007626913953572512,0.23707596957683563
212:15458,4,R,0,N,0.4426400363445282,False,0.4426400363445282,0.2914387881755829,0.07769540697336197,0.007675736676901579,0.18055003881454468
212:15940,4,R,0,N,0.47840893268585205,False,0.47840893268585205,0.15974076092243195,0.20178534090518951,0.005511831026524305,0.1545531451702118
212:16177,4,R,0,N,0.3060266375541687,False,0.3060266375541687,0.19720378518104553,0.23402053117752075,0.0075375414453446865,0.2552115023136139
212:16416,4,R,0,N,0.4931508004665375,False,0.4931508004665375,0.19995087385177612,0.17729021608829498,0.008513087406754494,0.12109501659870148
212:16669,4,R,0,N,0.4422881007194519,False,0.4422881007194519,0.17118768393993378,0.1526837795972824,0.009322633035480976,0.2245178073644638
212:17166,4,R,0,N,0.3957684636116028,False,0.3957684636116028,0.2264011949300766,0.1732686311006546,0.008307662792503834,0.19625405967235565
212:17415,4,R,0,N,0.33328256011009216,False,0.33328256011009216,0.2570348083972931,0.1654035747051239,0.008221251890063286,0.2360578030347824
212:17661,4,R,0,N,0.407421737909317,False,0.407421737909317,0.29146113991737366,0.15611663460731506,0.00986110232770443,0.1351393759250641
212:17899,4,R,0,N,0.3683667778968811,False,0.3683667778968811,0.19662116467952728,0.1401004046201706,0.00993936974555254,0.28497228026390076
212:18118,4,R,0,N,0.33394211530685425,False,0.33394211530685425,0.3296118676662445,0.13274984061717987,0.01161505188792944,0.19208110868930817
212:18591,4,R,0,N,0.45503538846969604,False,0.45503538846969604,0.17836633324623108,0.2600365877151489,0.00964132510125637,0.09692037105560303
212:18837,4,R,0,N,0.38982146978378296,False,0.38982146978378296,0.1999862790107727,0.3034876585006714,0.008728990331292152,0.09797558933496475
212:19080,4,R,0,N,0.36351335048675537,False,0.36351335048675537,0.13746099174022675,0.3262645900249481,0.00774843106046319,0.1650126576423645
212:19302,4,R,0,N,0.3461800813674927,False,0.3461800813674927,0.1400827169418335,0.2356826812028885,0.007740790955722332,0.27031370997428894
212:19936,4,R,0,N,0.43376874923706055,False,0.43376874923706055,0.21705549955368042,0.12429118156433105,0.014722202904522419,0.21016235649585724
212:20386,4,R,0,N,0.27343931794166565,False,0.27343931794166565,0.22556497156620026,0.256160706281662,0.007537237834185362,0.23729777336120605
212:20629,4,R,0,N,0.38682079315185547,False,0.38682079315185547,0.14535535871982574,0.33741721510887146,0.006038471590727568,0.12436817586421967
212:20880,4,R,0,N,0.43219277262687683,False,0.43219277262687683,0.13206656277179718,0.19095800817012787,0.009598989970982075,0.23518367111682892
212:21121,4,R,0,N,0.48190179467201233,False,0.48190179467201233,0.2553114593029022,0.10089803487062454,0.010852747596800327,0.15103597939014435
212:21363,4,R,0,N,0.4553402066230774,False,0.4553402066230774,0.18123356997966766,0.20082010328769684,0.007045605685561895,0.15556050837039948
212:21603,4,R,0,N,0.3525107502937317,False,0.3525107502937317,0.19760635495185852,0.2601488530635834,0.00817178562283516,0.18156227469444275
212:21830,4,R,0,N,0.3732387125492096,False,0.3732387125492096,0.31845563650131226,0.06691378355026245,0.011046291328966618,0.23034559190273285
212:22048,4,R,0,N,0.30300864577293396,False,0.30300864577293396,0.49775421619415283,0.09608352184295654,0.012084737420082092,0.09106888622045517
212:22264,4,R,0,N,0.3031827509403229,False,0.3031827509403229,0.4940609633922577,0.07022153586149216,0.009840277023613453,0.12269449234008789
212:38907,4,R,0,N,0.45561033487319946,False,0.45561033487319946,0.13888593018054962,0.24590519070625305,0.010996800847351551,0.1486017405986786
212:39349,4,R,0,N,0.615715503692627,False,0.615715503692627,0.23344457149505615,0.08255646377801895,0.008786584250628948,0.05949690565466881
212:39807,4,R,0,N,0.44869163632392883,False,0.44869163632392883,0.23846274614334106,0.21155455708503723,0.008134634234011173,0.09315641224384308
212:44196,0,N,2,A,0.7258195877075195,False,0.272919625043869,0.0007314392714761198,0.7258195877075195,7.969834405230358e-05,0.00044965112465433776
212:45844,0,N,2,A,0.6824002861976624,False,0.3150859773159027,0.0012510671513155103,0.6824002861976624,0.0003323443525005132,0.0009303002152591944
212:51450,0,N,2,A,0.7310566306114197,False,0.26551032066345215,0.001554892398416996,0.7310566306114197,0.00038179210969246924,0.001496391138061881
212:51694,0,N,2,A,0.7722797989845276,False,0.22572588920593262,0.001410812372341752,0.7722797989845276,9.19974991120398e-05,0.0004914834280498326
212:54623,4,R,0,N,0.3565813899040222,False,0.3565813899040222,0.08748795837163925,0.44255223870277405,0.005249730311334133,0.10812866687774658
212:54844,4,R,0,N,0.4681957960128784,False,0.4681957960128784,0.18896225094795227,0.2576208710670471,0.008954533375799656,0.07626654207706451
212:55303,4,R,0,N,0.4289950132369995,False,0.4289950132369995,0.09834524244070053,0.3047997057437897,0.007674241438508034,0.1601857841014862
212:55523,4,R,0,N,0.3594326972961426,False,0.3594326972961426,0.08658041805028915,0.2798866927623749,0.009587755426764488,0.26451241970062256
212:55743,4,R,0,N,0.430487722158432,False,0.430487722158432,0.08176940679550171,0.2443912923336029,0.011355574242770672,0.23199601471424103
212:56383,4,R,0,N,0.7763985395431519,False,0.7763985395431519,0.1291802078485489,0.01824900694191456,0.009178860113024712,0.06699340045452118
212:56585,4,R,0,N,0.2890889346599579,False,0.2890889346599579,0.3873508870601654,0.03556466102600098,0.016019344329833984,0.27197614312171936
212:56791,4,R,0,N,0.5185363292694092,False,0.5185363292694092,0.15384697914123535,0.033276040107011795,0.013320560567080975,0.2810201048851013
212:56987,4,R,0,N,0.46876436471939087,False,0.46876436471939087,0.3313392996788025,0.008802018128335476,0.007852287963032722,0.1832420527935028
212:57188,4,R,0,N,0.5476057529449463,False,0.5476057529449463,0.21881601214408875,0.029812049120664597,0.012645512819290161,0.19112063944339752
212:57397,4,R,0,N,0.5970128178596497,False,0.5970128178596497,0.06833238899707794,0.07491956651210785,0.012434017844498158,0.24730120599269867
212:57610,4,R,0,N,0.5196353197097778,False,0.5196353197097778,0.11649449914693832,0.10351748764514923,0.014708287082612514,0.24564440548419952
212:58060,4,R,0,N,0.6778286695480347,False,0.6778286695480347,0.050237592309713364,0.2133347988128662,0.007870404049754143,0.050728533416986465
212:58279,4,R,0,N,0.5639864802360535,False,0.5639864802360535,0.17171666026115417,0.11782509833574295,0.011595597490668297,0.13487617671489716
212:58490,4,R,0,N,0.520908772945404,False,0.520908772945404,0.12265394628047943,0.11686628311872482,0.01319457683712244,0.22637644410133362
212:58696,4,R,0,N,0.48733699321746826,False,0.48733699321746826,0.22832229733467102,0.14312861859798431,0.010416634380817413,0.1307954490184784
212:58911,4,R,0,N,0.30987548828125,False,0.30987548828125,0.28768524527549744,0.23457522690296173,0.010323031805455685,0.15754099190235138
212:59134,4,R,0,N,0.41968128085136414,False,0.41968128085136414,0.23400242626667023,0.22043071687221527,0.009559357538819313,0.116326242685318
212:59364,4,R,0,N,0.36673009395599365,False,0.36673009395599365,0.18182474374771118,0.20987622439861298,0.015634311363101006,0.22593462467193604
212:59590,4,R,0,N,0.4716545641422272,False,0.4716545641422272,0.1515217274427414,0.22025007009506226,0.010113069787621498,0.14646054804325104
212:59809,4,R,0,N,0.287924587726593,False,0.287924587726593,0.12441158294677734,0.3058571517467499,0.01069398783147335,0.27111268043518066
212:60035,4,R,0,N,0.2801228165626526,False,0.2801228165626526,0.16906039416790009,0.314077228307724,0.008695256896317005,0.2280443012714386
212:60264,4,R,0,N,0.3923646807670593,False,0.3923646807670593,0.15318842232227325,0.2637608051300049,0.00897205900400877,0.1817140430212021
212:60481,4,R,0,N,0.35275349020957947,False,0.35275349020957947,0.14588190615177155,0.2536637783050537,0.01141237374395132,0.23628845810890198
212:60697,4,R,0,N,0.36492305994033813,False,0.36492305994033813,0.12228193134069443,0.20738166570663452,0.006919361185282469,0.29849398136138916
212:60909,4,R,0,N,0.5917887091636658,False,0.5917887091636658,0.11180241405963898,0.13483700156211853,0.014689439907670021,0.14688241481781006
212:61342,4,R,0,N,0.2829616963863373,False,0.2829616963863373,0.21218088269233704,0.37215808033943176,0.006700313650071621,0.12599901854991913
212:61565,4,R,0,N,0.3489455282688141,False,0.3489455282688141,0.222771555185318,0.2852785885334015,0.009359585121273994,0.13364474475383759
212:62030,4,R,0,N,0.554328978061676,False,0.554328978061676,0.189691424369812,0.12777474522590637,0.011333487927913666,0.11687138676643372
212:62265,4,R,0,N,0.3456016182899475,False,0.3456016182899475,0.1654946506023407,0.3343639373779297,0.007003420498222113,0.14753636717796326
212:62491,4,R,0,N,0.37799182534217834,False,0.37799182534217834,0.15287533402442932,0.2704095244407654,0.01238977164030075,0.1863335520029068
212:62711,4,R,0,N,0.3719440996646881,False,0.3719440996646881,0.23353929817676544,0.1837080717086792,0.013047197833657265,0.19776134192943573
212:62930,4,R,0,N,0.4619610905647278,False,0.4619610905647278,0.23039579391479492,0.16298460960388184,0.011920733377337456,0.13273777067661285
212:63150,4,R,0,N,0.27737849950790405,False,0.27737849950790405,0.1563768833875656,0.40706154704093933,0.004502371419221163,0.15468069911003113
212:63369,4,R,0,N,0.3629976809024811,False,0.3629976809024811,0.1365256905555725,0.38555437326431274,0.007597027812153101,0.1073252260684967
212:63598,4,R,0,N,0.42826980352401733,False,0.42826980352401733,0.17239411175251007,0.23124030232429504,0.011822677217423916,0.15627311170101166
212:63828,4,R,0,N,0.536340057849884,False,0.536340057849884,0.22002790868282318,0.11671512573957443,0.011212482117116451,0.11570440977811813
212:64058,4,R,0,N,0.3197993338108063,False,0.3197993338108063,0.17180787026882172,0.3144310414791107,0.008564140647649765,0.18539762496948242
212:64297,4,R,0,N,0.3800399601459503,False,0.3800399601459503,0.09708081185817719,0.3727538287639618,0.011147981509566307,0.13897742331027985
212:64527,4,R,0,N,0.2728617787361145,False,0.2728617787361145,0.12983563542366028,0.42948970198631287,0.005962451454252005,0.1618504375219345
212:64752,4,R,0,N,0.488579660654068,False,0.488579660654068,0.1759793758392334,0.20901645720005035,0.012432585470378399,0.11399190127849579
212:64975,4,R,0,N,0.3219994902610779,False,0.3219994902610779,0.10942494124174118,0.43043071031570435,0.006136752665042877,0.13200810551643372
212:65408,4,R,0,N,0.3742634952068329,False,0.3742634952068329,0.20990732312202454,0.14475923776626587,0.009978662244975567,0.26109129190444946
212:65616,4,R,0,N,0.33280590176582336,False,0.33280590176582336,0.22237250208854675,0.15792544186115265,0.014148293063044548,0.27274787425994873
212:65838,4,R,0,N,0.3056284487247467,False,0.3056284487247467,0.27871689200401306,0.21822114288806915,0.01005345955491066,0.18738006055355072
212:66078,4,R,0,N,0.42081594467163086,False,0.42081594467163086,0.16938483715057373,0.21829958260059357,0.010838063433766365,0.18066158890724182
212:66318,4,R,0,N,0.534688413143158,False,0.534688413143158,0.17793668806552887,0.12676815688610077,0.010002962313592434,0.1506037712097168
212:66554,4,R,0,N,0.6150106191635132,False,0.6150106191635132,0.2373158484697342,0.07536350190639496,0.010476437397301197,0.06183357536792755
212:66787,4,R,0,N,0.3783165514469147,False,0.3783165514469147,0.18165099620819092,0.26700273156166077,0.00839878711849451,0.1646309345960617
212:67013,4,R,0,N,0.31679219007492065,False,0.31679219007492065,0.18267998099327087,0.2813473641872406,0.011765401810407639,0.20741507411003113
212:67231,4,R,0,N,0.355523020029068,False,0.355523020029068,0.18644915521144867,0.25699344277381897,0.008948358707129955,0.19208602607250214
212:67446,4,R,0,N,0.40727698802948,False,0.40727698802948,0.25694671273231506,0.17246480286121368,0.011959592811763287,0.1513518989086151
212:67681,4,R,0,N,0.4488189220428467,False,0.4488189220428467,0.20377859473228455,0.22022534906864166,0.004249893594533205,0.12292724847793579
212:67929,4,R,0,N,0.4178689122200012,False,0.4178689122200012,0.12323281168937683,0.29131338000297546,0.00429821852594614,0.16328665614128113
212:68175,4,R,0,N,0.5946953892707825,False,0.5946953892707825,0.12456046789884567,0.09941190481185913,0.006445292383432388,0.17488695681095123
212:68416,4,R,0,N,0.5749461054801941,False,0.5749461054801941,0.23577918112277985,0.09806900471448898,0.008723359555006027,0.08248236775398254
212:68662,4,R,0,N,0.35963207483291626,False,0.35963207483291626,0.15308476984500885,0.25281035900115967,0.005898373667150736,0.22857441008090973
212:68910,4,R,0,N,0.409798264503479,False,0.409798264503479,0.14445076882839203,0.29091429710388184,0.009170494973659515,0.1456661820411682
212:69147,4,R,0,N,0.36847788095474243,False,0.36847788095474243,0.2554171681404114,0.21743139624595642,0.010133330710232258,0.1485402137041092
212:69386,4,R,0,N,0.4066203236579895,False,0.4066203236579895,0.15008056163787842,0.3359789550304413,0.0049580722115933895,0.10236208885908127
212:69634,4,R,0,N,0.48903486132621765,False,0.48903486132621765,0.18238480389118195,0.17238017916679382,0.009161362424492836,0.1470387876033783
212:69869,4,R,0,N,0.4141014814376831,False,0.4141014814376831,0.2252674400806427,0.15123264491558075,0.00970922876149416,0.19968919456005096
212:70105,4,R,0,N,0.6243122220039368,False,0.6243122220039368,0.22167667746543884,0.08346067368984222,0.016693679615855217,0.05385672673583031
212:70353,4,R,0,N,0.5195237994194031,False,0.5195237994194031,0.17505845427513123,0.15924207866191864,0.01054958626627922,0.13562610745429993
212:70606,4,R,0,N,0.4493493437767029,False,0.4493493437767029,0.12309368699789047,0.2381439357995987,0.006625210866332054,0.18278782069683075
212:70853,4,R,0,N,0.4303385019302368,False,0.4303385019302368,0.23312249779701233,0.18712399899959564,0.00957335066050291,0.13984167575836182
212:71100,4,R,0,N,0.4144469201564789,False,0.4144469201564789,0.14077498018741608,0.3579520285129547,0.00448985118418932,0.08233623206615448
212:71342,4,R,0,N,0.4712376296520233,False,0.4712376296520233,0.2121879756450653,0.22360432147979736,0.0084182508289814,0.08455181866884232
212:71581,4,R,0,N,0.4334850311279297,False,0.4334850311279297,0.23575936257839203,0.09141886234283447,0.010865608230233192,0.22847113013267517
212:71811,4,R,0,N,0.5297108888626099,False,0.5297108888626099,0.29622891545295715,0.09057203680276871,0.014370555058121681,0.06911763548851013
212:72046,4,R,0,N,0.3570999503135681,False,0.3570999503135681,0.21540389955043793,0.25852033495903015,0.008548576384782791,0.1604272425174713
212:72282,4,R,0,N,0.3459112048149109,False,0.3459112048149109,0.2437266707420349,0.16631127893924713,0.01260566245764494,0.23144517838954926
212:72520,4,R,0,N,0.4835525155067444,False,0.4835525155067444,0.41526368260383606,0.058835916221141815,0.012456969358026981,0.02989092841744423
212:72762,4,R,1,V,0.5796905755996704,False,0.3745899498462677,0.5796905755996704,0.020185571163892746,0.009027998894453049,0.016505900770425797
212:73011,4,R,1,V,0.6854907274246216,False,0.23523280024528503,0.6854907274246216,0.02819647639989853,0.013703925535082817,0.0373760424554348
212:73254,4,R,1,V,0.5936740040779114,False,0.29046863317489624,0.5936740040779114,0.02838115766644478,0.014617488719522953,0.07285867631435394
212:73492,4,R,0,N,0.4491594433784485,False,0.4491594433784485,0.45031413435935974,0.04084490239620209,0.011866576969623566,0.04781493917107582
212:73722,4,R,1,V,0.6039197444915771,False,0.3043025732040405,0.6039197444915771,0.05072598531842232,0.007309886161237955,0.033741794526576996
212:73944,4,R,1,V,0.7839688062667847,False,0.1676056832075119,0.7839688062667847,0.019033262506127357,0.01143264677375555,0.0179595984518528
212:74164,4,R,1,V,0.5978704690933228,False,0.26093313097953796,0.5978704690933228,0.01713535748422146,0.015420042909681797,0.10864097625017166
212:74384,4,R,1,V,0.6081366539001465,False,0.3623240888118744,0.6081366539001465,0.012527220882475376,0.009110523387789726,0.007901505567133427
212:74613,4,R,1,V,0.66899174451828,False,0.23934400081634521,0.66899174451828,0.05117720738053322,0.008091091178357601,0.03239595517516136
212:74853,4,R,0,N,0.3841328024864197,False,0.3841328024864197,0.4937485456466675,0.06676845997571945,0.015249635092914104,0.040100567042827606
212:75095,4,R,0,N,0.44194263219833374,False,0.44194263219833374,0.37699094414711,0.06439574807882309,0.013201230205595493,0.10346942394971848
212:75342,4,R,0,N,0.6894060969352722,False,0.6894060969352722,0.2309480756521225,0.03851991146802902,0.013908402062952518,0.02721751481294632
212:75586,4,R,0,N,0.41012880206108093,False,0.41012880206108093,0.29066041111946106,0.14600813388824463,0.010195929557085037,0.14300674200057983
212:75817,4,R,0,N,0.3649366796016693,False,0.3649366796016693,0.16565287113189697,0.19237783551216125,0.010132058523595333,0.26690056920051575
212:76046,4,R,0,N,0.3775748014450073,False,0.3775748014450073,0.1875346451997757,0.3199916183948517,0.006407704204320908,0.10849123448133469
212:76270,4,R,0,N,0.5471843481063843,False,0.5471843481063843,0.18570460379123688,0.16953031718730927,0.008299886249005795,0.08928085118532181
212:76503,4,R,0,N,0.4059503376483917,False,0.4059503376483917,0.17605313658714294,0.25624197721481323,0.007871687412261963,0.15388286113739014
212:76746,4,R,0,N,0.3519350290298462,False,0.3519350290298462,0.12605465948581696,0.2597186863422394,0.009497118182480335,0.2527945041656494
212:76982,4,R,0,N,0.5427791476249695,False,0.5427791476249695,0.21110917627811432,0.11832119524478912,0.00993654876947403,0.11785396188497543
212:77219,4,R,0,N,0.47795578837394714,False,0.47795578837394714,0.14947348833084106,0.28923147916793823,0.006718294229358435,0.07662095874547958
212:77463,4,R,0,N,0.4358196556568146,False,0.4358196556568146,0.158950537443161,0.3138142228126526,0.00935787707567215,0.08205769211053848
212:77696,4,R,0,N,0.36709049344062805,False,0.36709049344062805,0.31556522846221924,0.1627252846956253,0.011420439928770065,0.14319856464862823
212:77919,4,R,0,N,0.48985594511032104,False,0.48985594511032104,0.23455697298049927,0.1568983495235443,0.012196761555969715,0.10649196803569794
212:78145,4,R,0,N,0.31533318758010864,False,0.31533318758010864,0.20590955018997192,0.33633750677108765,0.005291320383548737,0.13712842762470245
212:78372,4,R,0,N,0.38506218791007996,False,0.38506218791007996,0.19797667860984802,0.27564454078674316,0.012005290947854519,0.12931129336357117
212:78596,4,R,0,N,0.3467493951320648,False,0.3467493951320648,0.10114027559757233,0.42177411913871765,0.007110426668077707,0.12322578579187393
212:78821,4,R,0,N,0.5984790921211243,False,0.5984790921211243,0.16434668004512787,0.1703222095966339,0.009727130644023418,0.05712488666176796
212:79054,4,R,0,N,0.5905669331550598,False,0.5905669331550598,0.1351744681596756,0.2158689647912979,0.010249905288219452,0.048139724880456924
212:79302,4,R,0,N,0.48248204588890076,False,0.48248204588890076,0.17440779507160187,0.19000954926013947,0.013202979229390621,0.13989761471748352
212:79544,4,R,0,N,0.5292094945907593,False,0.5292094945907593,0.11420024931430817,0.28133463859558105,0.010222896933555603,0.0650327280163765
212:79779,4,R,0,N,0.5225470662117004,False,0.5225470662117004,0.15381357073783875,0.2189478576183319,0.007625466678291559,0.09706606715917587
212:80013,4,R,0,N,0.34060314297676086,False,0.34060314297676086,0.1439725011587143,0.39797845482826233,0.004454112146049738,0.11299177259206772
212:80236,4,R,0,N,0.33038854598999023,False,0.33038854598999023,0.25348156690597534,0.26540571451187134,0.007558150216937065,0.14316602051258087
212:80461,4,R,0,N,0.360923171043396,False,0.360923171043396,0.3615347146987915,0.1746482253074646,0.007498885504901409,0.09539500623941422
212:80689,4,R,0,N,0.5205685496330261,False,0.5205685496330261,0.2589191198348999,0.12541463971138,0.009046632796525955,0.08605106920003891
212:80916,4,R,0,N,0.4391229748725891,False,0.4391229748725891,0.3040509819984436,0.17077204585075378,0.010017682798206806,0.07603631913661957
212:81151,4,R,0,N,0.3798612654209137,False,0.3798612654209137,0.24541603028774261,0.14377658069133759,0.015478132292628288,0.21546797454357147
212:81387,4,R,0,N,0.5108309388160706,False,0.5108309388160706,0.18061548471450806,0.20630769431591034,0.00898103229701519,0.09326481819152832
