sample_id,true_index,true_label,pred_index,pred_label,confidence,correct,prob_N,prob_V,prob_A,prob_L,prob_R
213:5571,0,N,1,V,0.21241144835948944,False,0.19513344764709473,0.21241144835948944,0.19368301331996918,0.19898897409439087,0.19978313148021698
213:5771,0,N,1,V,0.2130306214094162,False,0.19486017525196075,0.2130306214094162,0.19366033375263214,0.19861844182014465,0.19983042776584625
213:5963,0,N,1,V,0.2101614773273468,False,0.19693273305892944,0.2101614773273468,0.1932218074798584,0.20053869485855103,0.19914530217647552
213:6156,0,N,1,V,0.21316523849964142,False,0.19490624964237213,0.21316523849964142,0.19324351847171783,0.1987045705318451,0.19998042285442352
213:6347,0,N,1,V,0.21284440159797668,False,0.1950499266386032,0.21284440159797668,0.1936301440000534,0.19880367815494537,0.19967186450958252
213:6543,0,N,1,V,0.21198150515556335,False,0.19561390578746796,0.21198150515556335,0.19362923502922058,0.19931262731552124,0.19946272671222687
213:6742,0,N,1,V,0.21112073957920074,False,0.1961480975151062,0.21112073957920074,0.1934201717376709,0.19983544945716858,0.19947555661201477
213:6941,0,N,1,V,0.2115125060081482,False,0.19580048322677612,0.2115125060081482,0.19363553822040558,0.1995181441307068,0.19953332841396332
213:7134,0,N,1,V,0.21152153611183167,False,0.19580861926078796,0.21152153611183167,0.19374500215053558,0.19953715801239014,0.19938766956329346
213:7333,0,N,1,V,0.21158768236637115,False,0.19585494697093964,0.21158768236637115,0.19356617331504822,0.19951488077640533,0.19947631657123566
213:7522,0,N,1,V,0.21324892342090607,False,0.19483473896980286,0.21324892342090607,0.19320619106292725,0.19863665103912354,0.2000734806060791
213:7715,0,N,1,V,0.21355924010276794,False,0.19450928270816803,0.21355924010276794,0.19364672899246216,0.19834160804748535,0.19994314014911652
213:7914,0,N,1,V,0.20958212018013,False,0.1970895528793335,0.20958212018013,0.19375185668468475,0.20064812898635864,0.1989283412694931
213:8107,0,N,1,V,0.21329937875270844,False,0.19486914575099945,0.21329937875270844,0.19306251406669617,0.19867214560508728,0.20009680092334747
213:8302,0,N,1,V,0.21324250102043152,False,0.1948803812265396,0.21324250102043152,0.19317273795604706,0.1987120658159256,0.19999229907989502
213:8497,0,N,1,V,0.21316884458065033,False,0.19470255076885223,0.21316884458065033,0.1936120241880417,0.19859766960144043,0.19991891086101532
213:8699,0,N,1,V,0.2110675722360611,False,0.19594469666481018,0.2110675722360611,0.19381476938724518,0.19968144595623016,0.19949151575565338
213:8898,0,N,1,V,0.21004243195056915,False,0.19683673977851868,0.21004243195056915,0.19343096017837524,0.20047695934772491,0.199212908744812
213:9095,0,N,1,V,0.21004046499729156,False,0.19700166583061218,0.21004046499729156,0.19311100244522095,0.20068798959255219,0.19915887713432312
213:9284,0,N,1,V,0.21374791860580444,False,0.19447247684001923,0.21374791860580444,0.1933799833059311,0.1983259618282318,0.20007365942001343
213:9481,0,N,1,V,0.2088768184185028,False,0.1974789947271347,0.2088768184185028,0.19389551877975464,0.2010260820388794,0.19872258603572845
213:9681,0,N,1,V,0.211282879114151,False,0.19598771631717682,0.211282879114151,0.19344055652618408,0.1997046172618866,0.1995842456817627
213:9882,0,N,1,V,0.20887026190757751,False,0.19755443930625916,0.20887026190757751,0.19343340396881104,0.20113812386989594,0.19900378584861755
213:10074,0,N,1,V,0.21548256278038025,False,0.19331511855125427,0.21548256278038025,0.1932983249425888,0.19729122519493103,0.20061276853084564
213:10273,0,N,1,V,0.20767247676849365,False,0.1985226422548294,0.20767247676849365,0.19348455965518951,0.2018238604068756,0.19849646091461182
213:10462,0,N,1,V,0.21420946717262268,False,0.19430416822433472,0.21420946717262268,0.1930471509695053,0.1981729418039322,0.2002662718296051
213:10656,0,N,1,V,0.21013662219047546,False,0.19681233167648315,0.21013662219047546,0.19361385703086853,0.2004540115594864,0.19898317754268646
213:10850,0,N,1,V,0.20918799936771393,False,0.19743455946445465,0.20918799936771393,0.1935746967792511,0.200959712266922,0.19884304702281952
213:11042,0,N,1,V,0.21221674978733063,False,0.1956050843000412,0.21221674978733063,0.19300006330013275,0.19929899275302887,0.19987912476062775
213:11236,0,N,1,V,0.21026000380516052,False,0.1966755986213684,0.21026000380516052,0.19347865879535675,0.200374573469162,0.19921115040779114
213:11433,0,N,1,V,0.21253515779972076,False,0.1951070874929428,0.21253515779972076,0.19365687668323517,0.19891463220119476,0.1997862607240677
213:11636,0,N,1,V,0.2093018740415573,False,0.19732102751731873,0.2093018740415573,0.19343888759613037,0.20090773701667786,0.19903047382831573
213:11827,0,N,1,V,0.2152087688446045,False,0.19362220168113708,0.2152087688446045,0.19304001331329346,0.19759654998779297,0.200532466173172
213:12021,0,N,1,V,0.2122233808040619,False,0.1953926980495453,0.2122233808040619,0.19362810254096985,0.19916389882564545,0.19959191977977753
213:12214,0,N,1,V,0.2096969038248062,False,0.19699521362781525,0.2096969038248062,0.19360753893852234,0.20061232149600983,0.19908803701400757
213:12409,0,N,1,V,0.21136221289634705,False,0.1959470957517624,0.21136221289634705,0.19338934123516083,0.19970038533210754,0.1996009647846222
213:12606,0,N,1,V,0.21364998817443848,False,0.19434067606925964,0.21364998817443848,0.1935259848833084,0.1982736587524414,0.20020969212055206
213:12808,0,N,1,V,0.2115171104669571,False,0.19574479758739471,0.2115171104669571,0.19371004402637482,0.19948190450668335,0.19954614341259003
213:13005,0,N,1,V,0.21052272617816925,False,0.19658459722995758,0.21052272617816925,0.1933482140302658,0.20021678507328033,0.19932767748832703
213:13203,0,N,1,V,0.2093493938446045,False,0.19744782149791718,0.2093493938446045,0.19318720698356628,0.20104636251926422,0.19896923005580902
213:13391,0,N,1,V,0.21289761364459991,False,0.1950639933347702,0.21289761364459991,0.19319751858711243,0.19886669516563416,0.1999741792678833
213:13585,0,N,1,V,0.21071010828018188,False,0.19626472890377045,0.21071010828018188,0.1938452422618866,0.19993938505649567,0.1992405354976654
213:13781,0,N,1,V,0.20892244577407837,False,0.19751130044460297,0.20892244577407837,0.19372029602527618,0.201031893491745,0.19881406426429749
213:13978,0,N,1,V,0.21012376248836517,False,0.19682325422763824,0.21012376248836517,0.1932297796010971,0.2004859745502472,0.19933724403381348
213:14173,0,N,1,V,0.21305017173290253,False,0.19490939378738403,0.21305017173290253,0.1932756006717682,0.19876709580421448,0.19999775290489197
213:14369,0,N,1,V,0.21133790910243988,False,0.19592700898647308,0.21133790910243988,0.19368411600589752,0.1996770054101944,0.19937396049499512
213:14568,0,N,1,V,0.2091674953699112,False,0.19738972187042236,0.2091674953699112,0.19363516569137573,0.20094533264636993,0.19886228442192078
213:14763,0,N,1,V,0.21047648787498474,False,0.1965956687927246,0.21047648787498474,0.19329285621643066,0.20030449330806732,0.19933047890663147
213:14957,0,N,1,V,0.21334931254386902,False,0.19478388130664825,0.21334931254386902,0.19321732223033905,0.19866566359996796,0.19998382031917572
213:15146,0,N,1,V,0.21202750504016876,False,0.19558855891227722,0.21202750504016876,0.19348451495170593,0.19932253658771515,0.19957688450813293
213:15339,0,N,1,V,0.21057413518428802,False,0.19640693068504333,0.21057413518428802,0.1938113570213318,0.2000751942396164,0.19913238286972046
213:15536,0,N,1,V,0.21069252490997314,False,0.19633477926254272,0.21069252490997314,0.1934298425912857,0.2001001536846161,0.19944269955158234
213:15736,0,N,1,V,0.21397210657596588,False,0.1943587213754654,0.21397210657596588,0.19305096566677094,0.19830626249313354,0.20031195878982544
213:15929,0,N,1,V,0.21249152719974518,False,0.1952579766511917,0.21249152719974518,0.19336697459220886,0.19908112287521362,0.19980238378047943
213:16127,0,N,1,V,0.21029753983020782,False,0.1965096890926361,0.21029753983020782,0.19384901225566864,0.20016250014305115,0.19918125867843628
213:16320,0,N,1,V,0.20976899564266205,False,0.19707323610782623,0.20976899564266205,0.1931954175233841,0.20071786642074585,0.19924448430538177
213:16512,0,N,1,V,0.2143378108739853,False,0.1940888613462448,0.2143378108739853,0.19316506385803223,0.19801399111747742,0.20039425790309906
213:16706,0,N,1,V,0.21242305636405945,False,0.1951906383037567,0.21242305636405945,0.1935482770204544,0.1990143060684204,0.19982373714447021
213:16905,0,N,1,V,0.2113686203956604,False,0.19588956236839294,0.2113686203956604,0.1935356706380844,0.19964104890823364,0.1995650976896286
213:17095,0,N,1,V,0.21306367218494415,False,0.19473594427108765,0.21306367218494415,0.19341851770877838,0.1986362636089325,0.20014560222625732
213:17296,0,N,1,V,0.21342244744300842,False,0.1944572478532791,0.21342244744300842,0.1936456263065338,0.19830521941184998,0.20016945898532867
213:17499,0,N,1,V,0.20934610068798065,False,0.19715890288352966,0.20934610068798065,0.193685844540596,0.20075812935829163,0.19905100762844086
213:17695,0,N,1,V,0.21217575669288635,False,0.1954483985900879,0.21217575669288635,0.19347426295280457,0.1992073655128479,0.1996942162513733
213:17886,0,N,1,V,0.21361616253852844,False,0.19449375569820404,0.21361616253852844,0.1933998465538025,0.19835861027240753,0.2001316249370575
213:18080,0,N,1,V,0.2140452265739441,False,0.19418396055698395,0.2140452265739441,0.1933743804693222,0.19810190796852112,0.20029452443122864
213:18272,0,N,1,V,0.21211746335029602,False,0.19547449052333832,0.21211746335029602,0.19355760514736176,0.199234738945961,0.1996156871318817
213:18471,0,N,1,V,0.20935241878032684,False,0.19721157848834991,0.20935241878032684,0.19369783997535706,0.20080897212028503,0.19892920553684235
213:18671,0,N,1,V,0.21032923460006714,False,0.19664165377616882,0.21032923460006714,0.1932748556137085,0.20037280023097992,0.19938145577907562
213:18866,0,N,1,V,0.21172787249088287,False,0.19581599533557892,0.21172787249088287,0.19309785962104797,0.19961686432361603,0.1997414082288742
213:19061,0,N,1,V,0.21129032969474792,False,0.19595862925052643,0.21129032969474792,0.19365724921226501,0.19971972703933716,0.19937406480312347
213:19253,0,N,1,V,0.21299181878566742,False,0.1949453353881836,0.21299181878566742,0.1935308426618576,0.19866794347763062,0.19986405968666077
213:19446,0,N,1,V,0.2110910266637802,False,0.19621680676937103,0.2110910266637802,0.19327828288078308,0.19992627203464508,0.1994875967502594
213:19636,0,N,1,V,0.2108561098575592,False,0.19631750881671906,0.2108561098575592,0.19346249103546143,0.20002628862857819,0.19933760166168213
213:19834,0,N,1,V,0.20830701291561127,False,0.19806133210659027,0.20830701291561127,0.19361449778079987,0.20143313705921173,0.19858402013778687
213:20026,0,N,1,V,0.21071882545948029,False,0.196492999792099,0.21071882545948029,0.19321194291114807,0.20016393065452576,0.19941231608390808
213:20222,0,N,1,V,0.21112962067127228,False,0.19609609246253967,0.21112962067127228,0.19347207248210907,0.19983138144016266,0.19947081804275513
213:20418,0,N,1,V,0.2111026644706726,False,0.19603541493415833,0.2111026644706726,0.19353614747524261,0.19981049001216888,0.19951528310775757
213:20615,0,N,1,V,0.21261094510555267,False,0.19519297778606415,0.21261094510555267,0.19336369633674622,0.19891665875911713,0.19991572201251984
213:20809,0,N,1,V,0.2061927616596222,False,0.19982530176639557,0.2061927616596222,0.19320909678936005,0.2027420997619629,0.1980307400226593
213:21004,0,N,1,V,0.21065115928649902,False,0.19662494957447052,0.21065115928649902,0.19303128123283386,0.20029710233211517,0.19939549267292023
213:21192,0,N,1,V,0.21409113705158234,False,0.19425851106643677,0.21409113705158234,0.19309763610363007,0.19817498326301575,0.20037773251533508
213:21387,0,N,1,V,0.2115865796804428,False,0.19567739963531494,0.2115865796804428,0.19374346733093262,0.19947704672813416,0.19951550662517548
213:21591,0,N,1,V,0.21012002229690552,False,0.19649742543697357,0.21012002229690552,0.19395199418067932,0.2001785784959793,0.19925197958946228
213:21990,0,N,1,V,0.20876790583133698,False,0.1977103054523468,0.20876790583133698,0.1933366060256958,0.20125947892665863,0.1989257037639618
213:22184,0,N,1,V,0.2123262882232666,False,0.19534212350845337,0.2123262882232666,0.19336970150470734,0.19909968972206116,0.19986218214035034
213:22374,0,N,1,V,0.21360847353935242,False,0.19448314607143402,0.21360847353935242,0.19344595074653625,0.19833828508853912,0.20012414455413818
213:22571,0,N,1,V,0.20855797827243805,False,0.1974038928747177,0.20855797827243805,0.19496378302574158,0.20093172788619995,0.1981426328420639
213:22728,2,A,1,V,0.20966637134552002,False,0.19724829494953156,0.20966637134552002,0.1939850151538849,0.20069298148155212,0.1984073370695114
213:22953,0,N,1,V,0.205286905169487,False,0.20085005462169647,0.205286905169487,0.19259941577911377,0.20322224497795105,0.1980413794517517
213:23154,0,N,1,V,0.208132803440094,False,0.198146253824234,0.208132803440094,0.19328448176383972,0.20165815949440002,0.19877830147743225
213:23350,0,N,1,V,0.2133689969778061,False,0.19450029730796814,0.2133689969778061,0.19363757967948914,0.19839981198310852,0.2000933140516281
213:23554,0,N,1,V,0.20549942553043365,False,0.19990457594394684,0.20549942553043365,0.19376377761363983,0.20289945602416992,0.19793276488780975
213:23744,0,N,1,V,0.21409600973129272,False,0.19431990385055542,0.21409600973129272,0.19300110638141632,0.1982322633266449,0.20035071671009064
213:23936,0,N,1,V,0.21468418836593628,False,0.19385360181331635,0.21468418836593628,0.19319811463356018,0.1977905035018921,0.2004735916852951
213:24127,0,N,1,V,0.20971348881721497,False,0.1967785656452179,0.20971348881721497,0.1938219666481018,0.20045053958892822,0.1992354393005371
213:24328,0,N,1,V,0.2108180671930313,False,0.1961670219898224,0.2108180671930313,0.19362521171569824,0.19990061223506927,0.1994890719652176
213:24526,0,N,1,V,0.21381635963916779,False,0.19444873929023743,0.21381635963916779,0.19308049976825714,0.19834986329078674,0.2003045380115509
213:24725,0,N,1,V,0.21377211809158325,False,0.19435276091098785,0.21377211809158325,0.19358375668525696,0.1982279270887375,0.20006343722343445
213:24920,0,N,1,V,0.20959672331809998,False,0.19698424637317657,0.20959672331809998,0.19391284883022308,0.20060354471206665,0.19890263676643372
213:25116,0,N,1,V,0.2129664570093155,False,0.19508244097232819,0.2129664570093155,0.19312775135040283,0.19888366758823395,0.19993968307971954
213:25305,0,N,1,V,0.21446102857589722,False,0.19415244460105896,0.21446102857589722,0.19292880594730377,0.19811493158340454,0.2003428041934967
213:25498,0,N,1,V,0.21301953494548798,False,0.1948343813419342,0.21301953494548798,0.19366224110126495,0.19869427382946014,0.19978956878185272
213:25696,0,N,1,V,0.20990502834320068,False,0.1967351734638214,0.20990502834320068,0.19401036202907562,0.20034782588481903,0.19900161027908325
213:25894,0,N,1,V,0.21061618626117706,False,0.19647999107837677,0.21061618626117706,0.1933463215827942,0.20019209384918213,0.19936540722846985
213:26092,0,N,1,V,0.21379272639751434,False,0.194562628865242,0.21379272639751434,0.1929788589477539,0.19847771525382996,0.20018808543682098
213:26288,0,N,1,V,0.2140677571296692,False,0.19414077699184418,0.2140677571296692,0.19349858164787292,0.19814284145832062,0.20015005767345428
213:26486,0,N,1,V,0.21274574100971222,False,0.19486550986766815,0.21274574100971222,0.19422154128551483,0.19874104857444763,0.19942617416381836
213:26680,0,N,1,V,0.2096322923898697,False,0.1970059722661972,0.2096322923898697,0.19382281601428986,0.20058777928352356,0.19895115494728088
213:26881,0,N,1,V,0.2123105227947235,False,0.19540022313594818,0.2123105227947235,0.19327153265476227,0.19914257526397705,0.199875146150589
213:27069,0,N,1,V,0.21618495881557465,False,0.19291217625141144,0.21618495881557465,0.1929592341184616,0.1970175802707672,0.2009260505437851
213:27262,0,N,1,V,0.21335996687412262,False,0.19458404183387756,0.21335996687412262,0.19349895417690277,0.19844409823417664,0.20011292397975922
213:27461,0,N,1,V,0.20770011842250824,False,0.19842015206813812,0.20770011842250824,0.19358515739440918,0.20176748931407928,0.19852708280086517
213:27662,0,N,1,V,0.2128269374370575,False,0.19507601857185364,0.2128269374370575,0.19319382309913635,0.19888268411159515,0.20002052187919617
213:27855,0,N,1,V,0.21002258360385895,False,0.1968269646167755,0.21002258360385895,0.19353045523166656,0.2005259394645691,0.19909407198429108
213:28050,0,N,1,V,0.21121670305728912,False,0.19611535966396332,0.21121670305728912,0.19356118142604828,0.1997358351945877,0.19937092065811157
213:28241,0,N,1,V,0.2087477147579193,False,0.19793306291103363,0.2087477147579193,0.19308631122112274,0.20142830908298492,0.1988046020269394
213:28435,0,N,1,V,0.21097253262996674,False,0.1962967813014984,0.21097253262996674,0.1932510882616043,0.20003443956375122,0.19944515824317932
213:28629,0,N,1,V,0.21142761409282684,False,0.19587671756744385,0.21142761409282684,0.1937628537416458,0.19962210953235626,0.19931070506572723
213:28825,0,N,1,V,0.20675554871559143,False,0.19928960502147675,0.20675554871559143,0.19352418184280396,0.2023986577987671,0.19803200662136078
213:29020,0,N,1,V,0.21084296703338623,False,0.19645586609840393,0.21084296703338623,0.19317622482776642,0.2001587450504303,0.19936619699001312
213:29216,0,N,1,V,0.21100254356861115,False,0.1961904913187027,0.21100254356861115,0.19343151152133942,0.19997768104076385,0.19939777255058289
213:29417,0,N,1,V,0.2102152556180954,False,0.19665180146694183,0.2102152556180954,0.1935793161392212,0.20029839873313904,0.19925522804260254
213:29617,0,N,1,V,0.2061888873577118,False,0.19998003542423248,0.2061888873577118,0.19286365807056427,0.2027866244316101,0.19818080961704254
213:29813,0,N,1,V,0.2080291360616684,False,0.1984584778547287,0.2080291360616684,0.19305594265460968,0.2018924355506897,0.19856400787830353
213:30006,0,N,1,V,0.20571163296699524,False,0.2002336084842682,0.20571163296699524,0.19329798221588135,0.20301972329616547,0.19773706793785095
213:30206,0,N,1,V,0.20545080304145813,False,0.20058229565620422,0.20545080304145813,0.19315099716186523,0.20312988758087158,0.19768601655960083
213:30406,0,N,1,V,0.2065143883228302,False,0.19966237246990204,0.2065143883228302,0.19301661849021912,0.202633336186409,0.19817326962947845
213:30610,0,N,1,V,0.2076709270477295,False,0.19845902919769287,0.2076709270477295,0.19341127574443817,0.201850026845932,0.19860872626304626
213:30801,0,N,1,V,0.21049441397190094,False,0.19651059806346893,0.21049441397190094,0.19340859353542328,0.2001989632844925,0.19938743114471436
213:31003,0,N,1,V,0.20509223639965057,False,0.2009342759847641,0.20509223639965057,0.19294604659080505,0.20336520671844482,0.19766224920749664
213:31194,0,N,1,V,0.20521846413612366,False,0.20091305673122406,0.20521846413612366,0.1927085667848587,0.20341378450393677,0.1977461278438568
213:31389,0,N,1,V,0.20800985395908356,False,0.19832074642181396,0.20800985395908356,0.1935388445854187,0.20173949003219604,0.19839106500148773
213:31586,0,N,1,V,0.2064816653728485,False,0.19959180057048798,0.2064816653728485,0.1933719664812088,0.2025391161441803,0.19801545143127441
213:31782,0,N,1,V,0.20903468132019043,False,0.19769909977912903,0.20903468132019043,0.19315142929553986,0.2012389600276947,0.19887582957744598
213:31977,0,N,1,V,0.20860369503498077,False,0.19779488444328308,0.20860369503498077,0.1936323493719101,0.2013777494430542,0.19859130680561066
213:32177,0,N,1,V,0.2102365791797638,False,0.1966876983642578,0.2102365791797638,0.1937076449394226,0.2003091424703598,0.19905893504619598
213:32378,0,N,1,V,0.20840764045715332,False,0.19811363518238068,0.20840764045715332,0.19332776963710785,0.20152801275253296,0.1986229419708252
213:32569,0,N,1,V,0.21090351045131683,False,0.19635160267353058,0.21090351045131683,0.193168506026268,0.2000637948513031,0.19951258599758148
213:32764,0,N,1,V,0.21225444972515106,False,0.19545796513557434,0.21225444972515106,0.19349412620067596,0.19916629791259766,0.19962716102600098
213:32960,0,N,1,V,0.20850782096385956,False,0.1980418711900711,0.20850782096385956,0.1935012936592102,0.20148217678070068,0.19846683740615845
213:33153,0,N,1,V,0.2097940742969513,False,0.19706575572490692,0.2097940742969513,0.19339244067668915,0.20073522627353668,0.19901248812675476
213:33348,0,N,1,V,0.2130802422761917,False,0.19472026824951172,0.2130802422761917,0.1936572641134262,0.19861431419849396,0.1999279111623764
213:33549,0,N,1,V,0.2122805267572403,False,0.19528581202030182,0.2122805267572403,0.19369854032993317,0.1990501582622528,0.1996849626302719
213:33748,0,N,1,V,0.2113122045993805,False,0.19602587819099426,0.2113122045993805,0.19345363974571228,0.19973702728748322,0.19947125017642975
213:33945,0,N,1,V,0.2104802131652832,False,0.19641102850437164,0.2104802131652832,0.19349339604377747,0.20018881559371948,0.1994265466928482
213:34135,0,N,1,V,0.2103998363018036,False,0.19652777910232544,0.2103998363018036,0.19318409264087677,0.20021970570087433,0.19966860115528107
213:34334,0,N,1,V,0.2097461074590683,False,0.19704408943653107,0.2097461074590683,0.19339415431022644,0.20065909624099731,0.19915653765201569
213:34530,0,N,1,V,0.21219801902770996,False,0.1953282356262207,0.21219801902770996,0.19339147210121155,0.19918926060199738,0.1998930126428604
213:34727,0,N,1,V,0.21413429081439972,False,0.1940988302230835,0.21413429081439972,0.19344930350780487,0.19798867404460907,0.20032890141010284
213:34927,0,N,1,V,0.21005071699619293,False,0.19681285321712494,0.21005071699619293,0.19362230598926544,0.20046228170394897,0.1990518420934677
213:35123,0,N,1,V,0.21317291259765625,False,0.1948002725839615,0.21317291259765625,0.19328275322914124,0.19870586693286896,0.20003820955753326
213:35323,0,N,1,V,0.2094663381576538,False,0.19708840548992157,0.2094663381576538,0.19381409883499146,0.2007535994052887,0.19887755811214447
213:35522,0,N,1,V,0.21059110760688782,False,0.19638006389141083,0.21059110760688782,0.19381265342235565,0.20002251863479614,0.19919365644454956
213:35720,0,N,1,V,0.21288877725601196,False,0.19502635300159454,0.21288877725601196,0.1932220309972763,0.19882972538471222,0.20003311336040497
213:35912,0,N,1,V,0.2116253525018692,False,0.19581912457942963,0.2116253525018692,0.1935700923204422,0.19955281913280487,0.1994325965642929
213:36105,0,N,1,V,0.20775863528251648,False,0.19842909276485443,0.20775863528251648,0.19366221129894257,0.2017609179019928,0.19838914275169373
213:36304,0,N,1,V,0.20915871858596802,False,0.19741873443126678,0.20915871858596802,0.19329744577407837,0.20104624330997467,0.19907885789871216
213:36506,0,N,1,V,0.21275533735752106,False,0.19497442245483398,0.21275533735752106,0.19342361390590668,0.1988288015127182,0.20001782476902008
213:36697,0,N,1,V,0.2151051163673401,False,0.19350123405456543,0.2151051163673401,0.1934237778186798,0.19748131930828094,0.20048858225345612
213:36899,0,N,1,V,0.2108287811279297,False,0.19633476436138153,0.2108287811279297,0.19336889684200287,0.20003089308738708,0.19943666458129883
213:37087,0,N,1,V,0.21481138467788696,False,0.19378866255283356,0.21481138467788696,0.19304727017879486,0.19780121743679047,0.20055146515369415
213:37283,0,N,1,V,0.21256700158119202,False,0.1950378566980362,0.21256700158119202,0.19362467527389526,0.1989317536354065,0.19983871281147003
213:37477,0,N,1,V,0.2128976434469223,False,0.1948796510696411,0.2128976434469223,0.19383323192596436,0.19871675968170166,0.19967271387577057
213:37676,0,N,1,V,0.2074662744998932,False,0.19864381849765778,0.2074662744998932,0.1936875730752945,0.20190471410751343,0.1982976198196411
213:37871,0,N,1,V,0.21438053250312805,False,0.19408409297466278,0.21438053250312805,0.19310404360294342,0.1980314999818802,0.20039983093738556
213:38069,0,N,1,V,0.21331404149532318,False,0.1945357471704483,0.21331404149532318,0.19332048296928406,0.19850283861160278,0.20032688975334167
213:38267,0,N,1,V,0.21376994252204895,False,0.1942482888698578,0.21376994252204895,0.19363832473754883,0.19814251363277435,0.20020094513893127
213:38466,0,N,1,V,0.20950765907764435,False,0.19727015495300293,0.20950765907764435,0.19341744482517242,0.20082782208919525,0.19897690415382385
213:38661,0,N,1,V,0.210256427526474,False,0.19677168130874634,0.210256427526474,0.19309096038341522,0.2004728764295578,0.19940806925296783
213:38856,0,N,1,V,0.2125645875930786,False,0.19509589672088623,0.2125645875930786,0.19324283301830292,0.19896267354488373,0.2001340091228485
213:39049,0,N,1,V,0.21284329891204834,False,0.19495141506195068,0.21284329891204834,0.19348664581775665,0.19875527918338776,0.19996336102485657
213:39249,0,N,1,V,0.20681963860988617,False,0.19933229684829712,0.20681963860988617,0.19327107071876526,0.20238427817821503,0.19819271564483643
213:39447,0,N,1,V,0.21194688975811005,False,0.19567479193210602,0.21194688975811005,0.19320310652256012,0.1994391530752182,0.19973604381084442
213:39643,0,N,1,V,0.21131034195423126,False,0.19586855173110962,0.21131034195423126,0.19373014569282532,0.19964811205863953,0.19944284856319427
213:40036,0,N,1,V,0.214155375957489,False,0.1943482905626297,0.214155375957489,0.19288083910942078,0.19820541143417358,0.20041009783744812
213:40230,0,N,1,V,0.2133927345275879,False,0.19455763697624207,0.2133927345275879,0.1935359090566635,0.1984575092792511,0.20005621016025543
213:40421,0,N,1,V,0.21225394308567047,False,0.1953144669532776,0.21225394308567047,0.19360138475894928,0.19910657405853271,0.19972364604473114
213:40621,0,N,1,V,0.20865647494792938,False,0.1978725641965866,0.20865647494792938,0.19339099526405334,0.201319620013237,0.19876034557819366
213:40811,0,N,1,V,0.21469615399837494,False,0.19382449984550476,0.21469615399837494,0.1930154263973236,0.1978013664484024,0.2006625384092331
213:41006,0,N,1,V,0.21161426603794098,False,0.19571301341056824,0.21161426603794098,0.19352813065052032,0.19947996735572815,0.19966460764408112
213:41206,0,N,1,V,0.20853395760059357,False,0.19788970053195953,0.20853395760059357,0.1935858130455017,0.20135235786437988,0.1986382007598877
213:41402,0,N,1,V,0.21407000720500946,False,0.1943448930978775,0.21407000720500946,0.19315285980701447,0.19823946058750153,0.20019277930259705
213:41595,0,N,1,V,0.2098103165626526,False,0.19693824648857117,0.2098103165626526,0.19377247989177704,0.2005985528230667,0.1988803893327713
213:41790,0,N,1,V,0.21037869155406952,False,0.19656655192375183,0.21037869155406952,0.1937863677740097,0.20017307996749878,0.19909532368183136
213:41981,0,N,1,V,0.21349984407424927,False,0.19468824565410614,0.21349984407424927,0.19314318895339966,0.198513463139534,0.20015525817871094
213:42178,0,N,1,V,0.21368686854839325,False,0.19440335035324097,0.21368686854839325,0.19337189197540283,0.19832515716552734,0.2002127319574356
213:42380,0,N,1,V,0.21247580647468567,False,0.19508351385593414,0.21247580647468567,0.1938493251800537,0.1988743096590042,0.19971704483032227
213:42777,0,N,1,V,0.21322181820869446,False,0.1949070394039154,0.21322181820869446,0.19297289848327637,0.19877782464027405,0.20012041926383972
213:43165,0,N,1,V,0.22284016013145447,False,0.18927456438541412,0.22284016013145447,0.19277817010879517,0.19357477128505707,0.20153233408927917
213:43560,0,N,1,V,0.21859987080097198,False,0.19170142710208893,0.21859987080097198,0.1924438774585724,0.19582223892211914,0.20143258571624756
213:43953,0,N,1,V,0.22496172785758972,False,0.1876864731311798,0.22496172785758972,0.19354867935180664,0.1926773637533188,0.20112575590610504
213:44355,0,N,1,V,0.2238406240940094,False,0.18876011669635773,0.2238406240940094,0.1927979290485382,0.19329851865768433,0.20130281150341034
213:44747,0,N,1,V,0.21667830646038055,False,0.19291648268699646,0.21667830646038055,0.19230599701404572,0.19693902134895325,0.20116019248962402
213:45135,0,N,1,V,0.21484261751174927,False,0.1937469244003296,0.21484261751174927,0.19313228130340576,0.19774693250656128,0.2005312442779541
213:45333,0,N,1,V,0.21231012046337128,False,0.1952216625213623,0.21231012046337128,0.1936502456665039,0.19910869002342224,0.19970928132534027
213:45530,0,N,1,V,0.21369142830371857,False,0.19442017376422882,0.21369142830371857,0.19328391551971436,0.19836664199829102,0.20023782551288605
213:45921,0,N,1,V,0.21419772505760193,False,0.19406388700008392,0.21419772505760193,0.19326503574848175,0.19796743988990784,0.20050591230392456
213:46306,0,N,1,V,0.21607598662376404,False,0.19309169054031372,0.21607598662376404,0.19255809485912323,0.19725802540779114,0.20101621747016907
213:46701,0,N,1,V,0.21070237457752228,False,0.19616931676864624,0.21070237457752228,0.19364479184150696,0.1999717503786087,0.19951176643371582
213:47101,0,N,1,V,0.2108784019947052,False,0.19668753445148468,0.2108784019947052,0.19216571748256683,0.2004357874393463,0.19983255863189697
213:47489,0,N,1,V,0.21427574753761292,False,0.1938936859369278,0.21427574753761292,0.1931796371936798,0.1979546695947647,0.20069625973701477
213:47876,0,N,1,V,0.2102927416563034,False,0.19708769023418427,0.2102927416563034,0.19249668717384338,0.2006741613149643,0.19944871962070465
